TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-04-09 18:00:00,20.22,86.56,29.08,8.62,5.97,0.61,41.83,April,Summer,Summer Wedding,86.56,Satisfactory,Tumidih,Chhattisgarh
2024-04-09 19:00:00,20.48,94.23,26.27,9.67,5.38,0.73,32.2,April,Summer,Summer Wedding,94.23,Satisfactory,Tumidih,Chhattisgarh
2024-04-09 20:00:00,25.6,110.37,25.53,9.9,4.78,0.84,20.65,April,Summer,Summer Wedding,107.22570469798659,Moderate,Tumidih,Chhattisgarh
2024-04-09 21:00:00,33.42,139.32,24.34,10.28,4.62,1.08,10.99,April,Summer,Summer Wedding,126.46093959731543,Moderate,Tumidih,Chhattisgarh
2024-04-09 22:00:00,40.64,200.78,25.61,10.6,4.42,0.82,5.5,April,Summer,Summer Wedding,167.29677852348993,Moderate,Tumidih,Chhattisgarh
2024-04-09 23:00:00,45.18,250.3,25.46,11.02,4.35,0.73,4.91,April,Summer,Summer Wedding,74.95931034482759,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 00:00:00,45.62,183.99,23.18,10.3,4.4,0.75,5.88,April,Summer,Summer Wedding,156.1410067114094,Moderate,Tumidih,Chhattisgarh
2024-04-10 01:00:00,44.38,175.17,15.59,12.82,4.42,0.68,9.66,April,Summer,Summer Wedding,150.28073825503355,Moderate,Tumidih,Chhattisgarh
2024-04-10 02:00:00,39.7,104.07,14.0,13.59,4.35,0.68,10.02,April,Summer,Summer Wedding,103.03979865771812,Moderate,Tumidih,Chhattisgarh
2024-04-10 03:00:00,35.45,77.96,12.57,13.34,4.49,1.13,13.14,April,Summer,Summer Wedding,77.96,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 04:00:00,36.6,101.64,18.14,12.54,5.16,1.34,12.21,April,Summer,Summer Wedding,101.42523489932886,Moderate,Tumidih,Chhattisgarh
2024-04-10 05:00:00,42.56,179.41,20.07,12.08,4.94,1.18,8.79,April,Summer,Summer Wedding,153.09791946308724,Moderate,Tumidih,Chhattisgarh
2024-04-10 06:00:00,44.27,175.5,22.82,12.16,4.93,1.05,5.09,April,Summer,Summer Wedding,150.5,Moderate,Tumidih,Chhattisgarh
2024-04-10 07:00:00,47.06,189.45,17.68,13.0,4.84,1.08,10.54,April,Summer,Summer Wedding,159.76879194630874,Moderate,Tumidih,Chhattisgarh
2024-04-10 08:00:00,51.4,197.82,27.41,11.3,5.65,1.7,9.79,April,Summer,Summer Wedding,165.33006711409396,Moderate,Tumidih,Chhattisgarh
2024-04-10 09:00:00,62.8,207.61,23.72,11.72,7.77,0.99,27.97,April,Summer,Summer Wedding,171.83483221476513,Moderate,Tumidih,Chhattisgarh
2024-04-10 10:00:00,66.07,143.91,28.64,10.32,8.72,0.93,38.25,April,Summer,Summer Wedding,129.5106711409396,Moderate,Tumidih,Chhattisgarh
2024-04-10 11:00:00,28.87,66.27,21.81,8.33,12.15,0.68,41.29,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 12:00:00,28.87,66.27,9.06,6.4,6.52,0.41,60.16,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 13:00:00,28.87,66.27,8.48,4.28,6.66,0.56,69.88,April,Summer,Summer Wedding,69.88,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 14:00:00,28.87,66.27,12.81,4.55,7.49,0.6,64.13,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 15:00:00,28.87,66.27,17.99,4.48,7.97,0.48,59.93,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 16:00:00,31.26,47.4,29.0,3.64,9.33,0.5,48.3,April,Summer,Summer Wedding,51.43931034482759,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 17:00:00,31.42,63.18,29.57,5.16,8.5,0.5,47.96,April,Summer,Summer Wedding,63.18,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 18:00:00,37.22,134.71,27.55,6.05,8.25,0.77,42.74,April,Summer,Summer Wedding,123.39791946308725,Moderate,Tumidih,Chhattisgarh
2024-04-10 19:00:00,54.23,211.74,49.82,3.8,17.43,1.21,17.59,April,Summer,Summer Wedding,174.57892617449664,Moderate,Tumidih,Chhattisgarh
2024-04-10 20:00:00,61.17,236.94,26.12,7.03,9.6,0.74,27.16,April,Summer,Summer Wedding,191.32255033557047,Moderate,Tumidih,Chhattisgarh
2024-04-10 21:00:00,51.45,157.62,20.86,7.7,7.31,0.68,23.76,April,Summer,Summer Wedding,138.62,Moderate,Tumidih,Chhattisgarh
2024-04-10 22:00:00,43.76,100.6,19.76,7.97,6.17,0.71,18.88,April,Summer,Summer Wedding,72.56,Satisfactory,Tumidih,Chhattisgarh
2024-04-10 23:00:00,38.66,88.59,14.54,8.57,5.47,0.59,22.93,April,Summer,Summer Wedding,88.59,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 00:00:00,37.47,106.77,9.52,9.99,5.4,0.56,34.88,April,Summer,Summer Wedding,104.83375838926175,Moderate,Tumidih,Chhattisgarh
2024-04-11 01:00:00,29.67,63.34,9.17,9.62,5.41,0.5,36.36,April,Summer,Summer Wedding,63.34,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 02:00:00,24.06,41.38,5.98,8.82,4.53,0.36,47.38,April,Summer,Summer Wedding,47.38,Good,Tumidih,Chhattisgarh
2024-04-11 03:00:00,21.46,34.35,9.24,8.95,4.62,0.36,36.64,April,Summer,Summer Wedding,36.64,Good,Tumidih,Chhattisgarh
2024-04-11 04:00:00,19.54,36.95,17.47,8.45,5.7,0.58,27.21,April,Summer,Summer Wedding,36.95,Good,Tumidih,Chhattisgarh
2024-04-11 05:00:00,21.85,56.16,22.51,8.22,6.72,0.6,25.19,April,Summer,Summer Wedding,56.16,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 06:00:00,21.54,69.8,14.61,9.36,5.86,0.58,27.16,April,Summer,Summer Wedding,69.8,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 07:00:00,21.28,57.93,16.0,9.41,5.94,0.55,23.6,April,Summer,Summer Wedding,57.93,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 08:00:00,19.15,33.03,17.04,9.32,6.7,0.64,25.9,April,Summer,Summer Wedding,33.03,Good,Tumidih,Chhattisgarh
2024-04-11 09:00:00,20.47,44.07,28.38,8.42,11.38,0.88,24.88,April,Summer,Summer Wedding,44.07,Good,Tumidih,Chhattisgarh
2024-04-11 10:00:00,19.47,58.21,12.57,9.96,6.02,0.53,41.73,April,Summer,Summer Wedding,58.21,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 11:00:00,18.42,60.89,15.94,7.7,7.1,0.53,41.86,April,Summer,Summer Wedding,60.89,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 12:00:00,23.4,65.33,15.72,5.69,6.8,0.65,46.64,April,Summer,Summer Wedding,65.33,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 13:00:00,27.08,65.12,16.08,4.96,5.67,0.53,41.98,April,Summer,Summer Wedding,65.12,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 14:00:00,26.09,63.04,17.82,4.23,6.43,0.59,38.17,April,Summer,Summer Wedding,63.04,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 15:00:00,25.35,69.93,13.34,5.41,5.72,0.75,38.36,April,Summer,Summer Wedding,69.93,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 16:00:00,21.96,73.76,20.0,4.96,5.83,0.7,30.86,April,Summer,Summer Wedding,73.76,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 17:00:00,17.26,67.68,26.68,5.39,6.99,0.51,25.12,April,Summer,Summer Wedding,67.68,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 18:00:00,16.49,61.58,28.0,6.42,5.97,0.59,19.2,April,Summer,Summer Wedding,61.58,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 19:00:00,18.75,77.21,34.66,5.53,5.5,0.7,7.6,April,Summer,Summer Wedding,77.21,Satisfactory,Tumidih,Chhattisgarh
2024-04-11 20:00:00,20.58,109.95,27.98,6.54,4.88,0.78,10.63,April,Summer,Summer Wedding,106.94664429530202,Moderate,Tumidih,Chhattisgarh
2024-04-11 21:00:00,25.89,122.76,22.77,7.7,4.7,0.76,7.18,April,Summer,Summer Wedding,115.45798657718122,Moderate,Tumidih,Chhattisgarh
2024-04-11 22:00:00,31.73,182.84,22.34,8.57,4.34,0.73,4.66,April,Summer,Summer Wedding,155.37691275167785,Moderate,Tumidih,Chhattisgarh
2024-04-11 23:00:00,30.1,120.04,19.19,10.09,4.28,0.73,5.24,April,Summer,Summer Wedding,113.65073825503356,Moderate,Tumidih,Chhattisgarh
2024-04-12 00:00:00,27.86,72.69,19.38,9.64,4.44,0.86,4.83,April,Summer,Summer Wedding,72.69,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 01:00:00,35.06,184.94,16.58,10.35,4.55,0.92,5.91,April,Summer,Summer Wedding,156.77221476510067,Moderate,Tumidih,Chhattisgarh
2024-04-12 02:00:00,38.41,132.12,16.23,12.06,4.7,0.88,5.19,April,Summer,Summer Wedding,121.67704697986578,Moderate,Tumidih,Chhattisgarh
2024-04-12 03:00:00,36.54,111.95,14.01,12.87,4.5,0.84,4.67,April,Summer,Summer Wedding,108.2755033557047,Moderate,Tumidih,Chhattisgarh
2024-04-12 04:00:00,37.09,127.53,14.62,12.15,4.28,0.95,4.82,April,Summer,Summer Wedding,118.62731543624162,Moderate,Tumidih,Chhattisgarh
2024-04-12 05:00:00,35.33,112.22,14.42,12.29,4.25,0.83,4.08,April,Summer,Summer Wedding,108.45489932885906,Moderate,Tumidih,Chhattisgarh
2024-04-12 06:00:00,27.77,61.22,13.21,12.72,4.22,0.99,5.52,April,Summer,Summer Wedding,61.22,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 07:00:00,28.66,68.74,13.61,12.72,4.39,0.94,9.93,April,Summer,Summer Wedding,68.74,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 08:00:00,33.4,68.48,10.24,12.85,4.68,0.71,19.5,April,Summer,Summer Wedding,68.48,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 09:00:00,34.07,67.76,9.01,12.13,4.66,0.63,23.98,April,Summer,Summer Wedding,67.76,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 10:00:00,27.42,52.83,9.98,8.27,5.12,0.53,32.63,April,Summer,Summer Wedding,52.83,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 11:00:00,23.45,41.62,25.27,4.14,7.05,0.44,30.84,April,Summer,Summer Wedding,41.62,Good,Tumidih,Chhattisgarh
2024-04-12 12:00:00,17.42,37.62,24.09,5.21,6.99,0.4,34.78,April,Summer,Summer Wedding,37.62,Good,Tumidih,Chhattisgarh
2024-04-12 13:00:00,13.92,37.16,21.92,5.16,6.91,0.49,36.04,April,Summer,Summer Wedding,37.16,Good,Tumidih,Chhattisgarh
2024-04-12 14:00:00,16.6,34.82,16.12,5.25,7.0,0.5,42.56,April,Summer,Summer Wedding,42.56,Good,Tumidih,Chhattisgarh
2024-04-12 15:00:00,15.54,35.37,17.04,4.82,6.65,0.52,42.94,April,Summer,Summer Wedding,42.94,Good,Tumidih,Chhattisgarh
2024-04-12 16:00:00,17.97,50.56,28.5,4.74,8.41,0.43,33.09,April,Summer,Summer Wedding,35.625,Good,Tumidih,Chhattisgarh
2024-04-12 17:00:00,16.86,47.56,25.34,5.88,7.51,0.45,29.42,April,Summer,Summer Wedding,47.56,Good,Tumidih,Chhattisgarh
2024-04-12 18:00:00,17.91,58.63,22.73,5.97,5.67,0.54,32.15,April,Summer,Summer Wedding,58.63,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 19:00:00,21.33,81.68,18.44,6.36,5.56,0.66,30.89,April,Summer,Summer Wedding,81.68,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 20:00:00,22.79,81.53,26.34,5.98,5.8,0.9,15.08,April,Summer,Summer Wedding,81.53,Satisfactory,Tumidih,Chhattisgarh
2024-04-12 21:00:00,86.33,340.78,27.81,6.78,6.09,0.86,10.62,April,Summer,Summer Wedding,290.78,Poor,Tumidih,Chhattisgarh
2024-04-12 22:00:00,76.7,297.54,34.21,6.01,6.72,1.23,5.48,April,Summer,Summer Wedding,247.54000000000002,Poor,Tumidih,Chhattisgarh
2024-04-12 23:00:00,68.55,311.17,21.85,8.31,4.97,0.84,6.26,April,Summer,Summer Wedding,261.17,Poor,Tumidih,Chhattisgarh
2024-04-13 00:00:00,59.37,244.78,19.68,10.33,4.83,0.75,6.49,April,Summer,Summer Wedding,196.531677852349,Moderate,Tumidih,Chhattisgarh
2024-04-13 01:00:00,41.95,162.01,16.17,11.04,4.51,0.62,7.4,April,Summer,Summer Wedding,141.5368456375839,Moderate,Tumidih,Chhattisgarh
2024-04-13 02:00:00,31.83,150.39,13.8,10.86,4.39,0.64,6.2,April,Summer,Summer Wedding,133.8161744966443,Moderate,Tumidih,Chhattisgarh
2024-04-13 03:00:00,29.69,107.88,14.25,10.96,4.29,0.66,4.24,April,Summer,Summer Wedding,105.57127516778523,Moderate,Tumidih,Chhattisgarh
2024-04-13 04:00:00,47.94,215.84,16.65,11.83,4.23,0.7,3.54,April,Summer,Summer Wedding,177.30308724832216,Moderate,Tumidih,Chhattisgarh
2024-04-13 05:00:00,52.76,268.48,14.74,12.51,4.15,0.75,3.75,April,Summer,Summer Wedding,218.48000000000002,Poor,Tumidih,Chhattisgarh
2024-04-13 06:00:00,46.29,176.49,16.16,12.0,4.2,0.68,5.11,April,Summer,Summer Wedding,151.15778523489934,Moderate,Tumidih,Chhattisgarh
2024-04-13 07:00:00,33.84,97.25,25.53,11.25,5.9,1.1,8.71,April,Summer,Summer Wedding,97.25,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 08:00:00,76.23,153.74,20.82,12.29,5.82,0.92,20.85,April,Summer,Summer Wedding,152.99206896551726,Moderate,Tumidih,Chhattisgarh
2024-04-13 09:00:00,109.58,206.25,11.43,13.12,5.82,0.52,39.54,April,Summer,Summer Wedding,264.428275862069,Poor,Tumidih,Chhattisgarh
2024-04-13 10:00:00,28.87,66.27,25.08,9.76,8.81,0.43,36.23,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 11:00:00,28.87,66.27,19.52,7.92,7.43,0.69,47.31,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 12:00:00,28.87,66.27,13.58,6.16,6.45,0.48,55.12,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 13:00:00,28.87,66.27,8.5,4.09,5.28,0.41,58.96,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 14:00:00,28.87,66.27,6.43,3.14,4.97,0.4,61.52,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 15:00:00,28.87,66.27,6.67,4.06,5.01,0.42,63.36,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 16:00:00,28.87,66.27,11.71,3.88,5.11,0.45,63.44,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 17:00:00,25.89,36.53,8.52,4.48,4.68,0.5,57.94,April,Summer,Summer Wedding,57.94,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 18:00:00,32.85,53.14,12.81,5.19,4.81,0.6,50.98,April,Summer,Summer Wedding,54.12586206896552,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 19:00:00,35.83,64.75,10.61,5.94,4.75,0.84,53.76,April,Summer,Summer Wedding,64.75,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 20:00:00,37.26,78.46,11.94,5.73,4.73,1.05,44.03,April,Summer,Summer Wedding,78.46,Satisfactory,Tumidih,Chhattisgarh
2024-04-13 21:00:00,41.37,196.85,11.45,6.06,4.63,0.97,36.78,April,Summer,Summer Wedding,164.68557046979865,Moderate,Tumidih,Chhattisgarh
2024-04-13 22:00:00,40.62,126.37,9.29,7.11,4.75,0.75,40.03,April,Summer,Summer Wedding,117.85657718120805,Moderate,Tumidih,Chhattisgarh
2024-04-13 23:00:00,37.59,55.68,7.8,7.5,4.59,0.74,36.76,April,Summer,Summer Wedding,62.1348275862069,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 00:00:00,33.48,45.19,7.32,8.92,4.24,0.69,27.86,April,Summer,Summer Wedding,55.1903448275862,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 01:00:00,28.52,39.11,7.24,9.29,4.37,0.77,27.73,April,Summer,Summer Wedding,47.53333333333333,Good,Tumidih,Chhattisgarh
2024-04-14 02:00:00,25.85,38.74,7.56,9.69,4.42,0.73,24.55,April,Summer,Summer Wedding,43.083333333333336,Good,Tumidih,Chhattisgarh
2024-04-14 03:00:00,23.28,34.01,7.64,9.7,4.35,0.59,23.57,April,Summer,Summer Wedding,38.800000000000004,Good,Tumidih,Chhattisgarh
2024-04-14 04:00:00,21.85,32.36,8.14,9.64,4.34,0.65,20.58,April,Summer,Summer Wedding,36.41666666666667,Good,Tumidih,Chhattisgarh
2024-04-14 05:00:00,19.73,26.61,11.2,9.87,4.42,0.78,14.77,April,Summer,Summer Wedding,39.0,Good,Tumidih,Chhattisgarh
2024-04-14 06:00:00,21.31,38.28,15.98,9.59,5.18,1.0,16.2,April,Summer,Summer Wedding,50.0,Good,Tumidih,Chhattisgarh
2024-04-14 07:00:00,30.72,75.88,12.11,9.91,5.78,0.86,27.28,April,Summer,Summer Wedding,75.88,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 08:00:00,38.21,64.14,13.12,9.48,6.36,0.76,36.65,April,Summer,Summer Wedding,64.14,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 09:00:00,39.76,56.5,11.43,9.43,6.58,0.5,47.41,April,Summer,Summer Wedding,65.80137931034483,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 10:00:00,28.87,66.27,19.04,7.76,8.19,0.72,42.83,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 11:00:00,28.87,66.27,16.35,7.24,7.2,0.46,49.37,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 12:00:00,50.05,59.99,12.66,7.36,5.55,0.37,50.23,April,Summer,Summer Wedding,83.18793103448274,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 13:00:00,50.08,59.68,6.06,6.81,4.49,0.36,56.7,April,Summer,Summer Wedding,83.23862068965516,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 14:00:00,28.87,66.27,5.99,6.34,4.46,0.28,55.26,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 15:00:00,28.87,66.27,8.32,6.09,4.88,0.27,55.7,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 16:00:00,28.87,66.27,19.82,5.8,6.28,0.28,45.68,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 17:00:00,28.87,66.27,21.46,6.43,6.0,0.39,35.87,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 18:00:00,42.18,62.33,17.94,7.34,4.9,0.7,27.26,April,Summer,Summer Wedding,69.8903448275862,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 19:00:00,43.04,66.05,18.2,7.95,4.58,0.69,22.02,April,Summer,Summer Wedding,71.34344827586207,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 20:00:00,42.66,83.65,27.52,7.86,4.43,0.91,12.68,April,Summer,Summer Wedding,83.65,Satisfactory,Tumidih,Chhattisgarh
2024-04-14 21:00:00,52.68,171.18,31.38,7.76,8.36,1.36,14.04,April,Summer,Summer Wedding,147.6296644295302,Moderate,Tumidih,Chhattisgarh
2024-04-14 22:00:00,115.41,276.46,26.13,9.11,5.92,0.88,13.9,April,Summer,Summer Wedding,284.3306896551724,Poor,Tumidih,Chhattisgarh
2024-04-14 23:00:00,79.83,207.19,24.67,10.09,5.04,0.86,7.52,April,Summer,Summer Wedding,171.55577181208054,Moderate,Tumidih,Chhattisgarh
2024-04-15 00:00:00,58.04,148.85,25.4,9.54,4.99,0.86,6.32,April,Summer,Summer Wedding,132.79295302013423,Moderate,Tumidih,Chhattisgarh
2024-04-15 01:00:00,63.55,170.77,25.3,9.43,5.18,0.88,5.32,April,Summer,Summer Wedding,147.35724832214765,Moderate,Tumidih,Chhattisgarh
2024-04-15 02:00:00,82.5,324.03,22.63,9.39,4.68,0.73,4.74,April,Summer,Summer Wedding,274.03,Poor,Tumidih,Chhattisgarh
2024-04-15 03:00:00,54.54,165.91,21.81,10.3,4.59,0.7,4.79,April,Summer,Summer Wedding,144.12812080536912,Moderate,Tumidih,Chhattisgarh
2024-04-15 04:00:00,32.74,115.19,23.0,11.24,4.44,0.68,4.11,April,Summer,Summer Wedding,110.42825503355705,Moderate,Tumidih,Chhattisgarh
2024-04-15 05:00:00,38.72,128.11,21.37,11.11,4.34,0.67,4.81,April,Summer,Summer Wedding,119.0126845637584,Moderate,Tumidih,Chhattisgarh
2024-04-15 06:00:00,52.01,200.93,19.2,11.24,4.45,0.72,10.04,April,Summer,Summer Wedding,167.39644295302014,Moderate,Tumidih,Chhattisgarh
2024-04-15 07:00:00,56.72,220.36,23.13,11.21,7.82,1.21,15.7,April,Summer,Summer Wedding,180.30630872483223,Moderate,Tumidih,Chhattisgarh
2024-04-15 08:00:00,154.45,311.31,46.76,8.38,14.49,1.74,19.52,April,Summer,Summer Wedding,326.67093023255813,Very Poor,Tumidih,Chhattisgarh
2024-04-15 09:00:00,164.51,315.47,26.83,11.18,9.14,0.79,38.42,April,Summer,Summer Wedding,334.3913953488372,Very Poor,Tumidih,Chhattisgarh
2024-04-15 10:00:00,123.49,171.74,19.88,10.54,7.62,0.66,50.2,April,Summer,Summer Wedding,302.91093023255814,Very Poor,Tumidih,Chhattisgarh
2024-04-15 11:00:00,108.21,123.45,16.28,9.21,8.62,0.44,58.65,April,Summer,Summer Wedding,259.7513793103448,Poor,Tumidih,Chhattisgarh
2024-04-15 12:00:00,28.87,66.27,7.46,7.76,5.36,0.4,65.5,April,Summer,Summer Wedding,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-04-15 13:00:00,28.87,66.27,6.96,5.91,5.54,0.37,68.52,April,Summer,Summer Wedding,68.52,Satisfactory,Tumidih,Chhattisgarh
2024-04-15 14:00:00,28.87,66.27,6.52,5.56,5.32,0.44,74.65,April,Summer,Summer Wedding,74.65,Satisfactory,Tumidih,Chhattisgarh
2024-04-15 15:00:00,28.87,66.27,9.8,5.59,5.73,0.45,73.73,April,Summer,Summer Wedding,73.73,Satisfactory,Tumidih,Chhattisgarh
2024-04-15 16:00:00,49.73,83.46,14.87,4.93,6.0,0.46,67.71,April,Summer,Summer Wedding,83.46,Satisfactory,Tumidih,Chhattisgarh
2024-04-15 17:00:00,39.3,62.76,11.58,5.1,5.57,0.57,60.94,April,Summer,Summer Wedding,65.02413793103447,Satisfactory,Tumidih,Chhattisgarh
2024-04-15 18:00:00,43.14,80.81,12.7,6.36,5.0,0.74,47.68,April,Summer,Summer Wedding,80.81,Satisfactory,Tumidih,Chhattisgarh
