TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-03-04 14:00:00,35.0,42.9,21.14,1.28,27.62,0.12,March,Summer,Holi Festival Season,57.758620689655174,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 15:00:00,36.55,45.47,20.6,1.07,28.02,0.12,March,Summer,Holi Festival Season,60.377586206896545,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 16:00:00,34.9,47.0,22.83,1.22,27.97,0.12,March,Summer,Holi Festival Season,57.58965517241379,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 17:00:00,37.86,53.41,23.5,1.1,27.94,0.12,March,Summer,Holi Festival Season,62.591034482758616,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 18:00:00,38.45,61.0,22.92,0.76,27.59,0.12,March,Summer,Holi Festival Season,63.587931034482764,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 19:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 20:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 21:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 22:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-04 23:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 05:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 06:00:00,14.29,61.0,9.79,2.36,126.97,0.12,March,Summer,Holi Festival Season,116.22083612040134,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 07:00:00,110.0,34.105000000000004,11.25,0.49,12.49,0.12,March,Summer,Holi Festival Season,265.8620689655172,Poor,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 08:00:00,100.15,34.105000000000004,14.82,0.1,13.64,0.12,March,Summer,Holi Festival Season,232.23620689655175,Poor,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 09:00:00,37.0,42.72,15.83,0.52,17.88,0.12,March,Summer,Holi Festival Season,61.13793103448276,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 10:00:00,34.68,38.98,17.36,0.32,20.85,0.12,March,Summer,Holi Festival Season,57.21793103448276,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 11:00:00,41.66,47.95,19.73,0.27,23.12,0.12,March,Summer,Holi Festival Season,69.01172413793103,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 12:00:00,30.0,49.03,19.29,0.83,23.74,0.12,March,Summer,Holi Festival Season,50.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 13:00:00,27.69,45.01,20.1,0.56,24.62,0.12,March,Summer,Holi Festival Season,46.150000000000006,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 14:00:00,25.45,43.5,23.25,0.5,25.37,0.12,March,Summer,Holi Festival Season,43.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 15:00:00,26.55,41.52,47.88,0.69,24.64,0.12,March,Summer,Holi Festival Season,59.64410256410257,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 16:00:00,29.31,39.51,54.72,0.87,24.65,0.12,March,Summer,Holi Festival Season,68.23794871794871,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 17:00:00,27.68,41.47,56.58,0.43,24.87,0.12,March,Summer,Holi Festival Season,70.5748717948718,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 18:00:00,32.39,53.44,56.1,1.06,25.29,0.12,March,Summer,Holi Festival Season,69.97179487179487,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 19:00:00,33.22,57.59,58.95,1.71,25.48,0.12,March,Summer,Holi Festival Season,73.5525641025641,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 20:00:00,39.17,49.53,57.54,1.14,25.27,0.12,March,Summer,Holi Festival Season,71.78102564102564,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 21:00:00,42.64,47.0,55.7,1.18,25.37,0.12,March,Summer,Holi Festival Season,70.66758620689654,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 22:00:00,14.29,34.105000000000004,52.99,1.44,25.26,0.12,March,Summer,Holi Festival Season,66.06435897435898,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-05 23:00:00,14.29,34.105000000000004,53.19,1.39,25.43,0.12,March,Summer,Holi Festival Season,66.31564102564103,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 00:00:00,14.29,34.105000000000004,54.9,1.6,25.53,0.12,March,Summer,Holi Festival Season,68.46410256410256,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 01:00:00,90.0,34.105000000000004,48.07,1.79,25.44,0.12,March,Summer,Holi Festival Season,200.0,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 02:00:00,78.5,34.105000000000004,48.65,1.89,25.57,0.12,March,Summer,Holi Festival Season,160.74137931034483,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 03:00:00,14.29,34.105000000000004,44.27,1.79,25.78,0.12,March,Summer,Holi Festival Season,55.10846153846154,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 04:00:00,14.29,34.105000000000004,44.17,1.49,25.88,0.12,March,Summer,Holi Festival Season,54.98282051282052,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 05:00:00,14.29,34.105000000000004,41.72,1.82,25.8,0.12,March,Summer,Holi Festival Season,51.90461538461538,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 06:00:00,14.29,34.105000000000004,40.98,1.32,25.79,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 07:00:00,14.29,56.0,43.99,1.67,26.0,0.12,March,Summer,Holi Festival Season,56.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 08:00:00,14.29,34.105000000000004,46.11,1.29,25.92,0.12,March,Summer,Holi Festival Season,57.42025641025641,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 09:00:00,32.0,54.8,47.68,0.84,25.81,0.12,March,Summer,Holi Festival Season,59.392820512820514,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 10:00:00,36.64,50.48,45.64,1.31,26.09,0.12,March,Summer,Holi Festival Season,60.5296551724138,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 11:00:00,28.73,45.58,44.68,1.45,26.48,0.12,March,Summer,Holi Festival Season,55.62358974358975,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 12:00:00,31.42,39.99,47.22,1.63,26.78,0.12,March,Summer,Holi Festival Season,58.81487179487179,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 13:00:00,29.9,37.54,49.38,1.71,27.31,0.12,March,Summer,Holi Festival Season,61.528717948717954,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 14:00:00,23.6,32.51,50.14,0.92,27.21,0.12,March,Summer,Holi Festival Season,62.48358974358975,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 15:00:00,20.45,34.46,52.94,0.74,27.46,0.12,March,Summer,Holi Festival Season,66.00153846153846,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 16:00:00,30.06,37.01,51.66,1.01,27.46,0.12,March,Summer,Holi Festival Season,64.39333333333333,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 17:00:00,29.92,44.45,54.39,1.96,27.76,0.12,March,Summer,Holi Festival Season,67.82333333333334,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 18:00:00,35.97,66.26,61.97,1.09,27.79,0.12,March,Summer,Holi Festival Season,77.34692307692308,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 19:00:00,91.78,147.85,59.6,2.38,27.86,0.12,March,Summer,Holi Festival Season,203.66275862068966,Poor,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 20:00:00,90.29,136.06,65.0,2.35,27.79,0.12,March,Summer,Holi Festival Season,124.29489932885906,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 21:00:00,59.78,74.72,66.56,1.94,27.39,0.12,March,Summer,Holi Festival Season,99.62827586206896,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 22:00:00,40.67,53.59,63.53,1.95,27.33,0.12,March,Summer,Holi Festival Season,79.30692307692308,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-06 23:00:00,46.08,58.52,59.97,2.11,27.32,0.12,March,Summer,Holi Festival Season,76.47999999999999,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 00:00:00,14.29,34.105000000000004,60.49,2.4,27.33,0.12,March,Summer,Holi Festival Season,75.4874358974359,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 01:00:00,87.0,34.105000000000004,57.59,2.47,27.44,0.12,March,Summer,Holi Festival Season,189.75862068965517,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 02:00:00,65.41,34.105000000000004,52.45,2.14,27.35,0.12,March,Summer,Holi Festival Season,116.05482758620688,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 03:00:00,14.29,34.105000000000004,50.48,1.81,27.6,0.12,March,Summer,Holi Festival Season,62.910769230769226,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 04:00:00,14.29,34.105000000000004,50.37,2.1,27.61,0.12,March,Summer,Holi Festival Season,62.7725641025641,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 05:00:00,14.29,34.105000000000004,53.05,2.33,27.49,0.12,March,Summer,Holi Festival Season,66.13974358974359,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 06:00:00,14.29,34.105000000000004,48.86,2.06,27.46,0.12,March,Summer,Holi Festival Season,60.87538461538462,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 07:00:00,56.0,64.66,50.63,2.37,27.52,0.12,March,Summer,Holi Festival Season,93.24137931034483,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 08:00:00,57.05,65.0,49.4,1.8,27.44,0.12,March,Summer,Holi Festival Season,95.01551724137931,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 09:00:00,14.29,34.105000000000004,50.72,1.86,27.34,0.12,March,Summer,Holi Festival Season,63.21230769230769,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 10:00:00,14.29,39.49,60.26,1.96,30.02,0.12,March,Summer,Holi Festival Season,75.19846153846154,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 11:00:00,14.29,30.55,75.7,2.4,27.48,0.12,March,Summer,Holi Festival Season,94.5974358974359,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 12:00:00,23.0,25.01,63.4,2.03,26.63,0.12,March,Summer,Holi Festival Season,79.14358974358974,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 13:00:00,26.0,31.88,62.8,2.12,27.51,0.12,March,Summer,Holi Festival Season,78.38974358974359,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 14:00:00,22.13,30.51,67.42,2.64,27.47,0.12,March,Summer,Holi Festival Season,84.19435897435898,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 15:00:00,23.32,29.99,61.4,1.96,27.5,0.12,March,Summer,Holi Festival Season,76.63076923076923,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 16:00:00,27.87,33.95,61.34,1.79,27.43,0.12,March,Summer,Holi Festival Season,76.55538461538461,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 17:00:00,29.78,42.44,62.02,1.62,27.81,0.12,March,Summer,Holi Festival Season,77.40974358974358,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 18:00:00,29.45,48.0,63.22,2.4,27.88,0.12,March,Summer,Holi Festival Season,78.9174358974359,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 19:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 20:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 21:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 22:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-07 23:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 05:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 07:00:00,14.29,34.105000000000004,50.19,0.99,27.57,0.12,March,Summer,Holi Festival Season,62.546410256410255,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 08:00:00,14.29,34.105000000000004,50.04,1.42,27.2,0.12,March,Summer,Holi Festival Season,62.357948717948716,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 09:00:00,14.29,58.0,50.65,1.42,26.98,0.12,March,Summer,Holi Festival Season,63.12435897435897,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 10:00:00,29.0,57.66,46.88,1.36,27.19,0.12,March,Summer,Holi Festival Season,58.38769230769231,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 11:00:00,29.0,48.56,45.28,1.4,27.1,0.12,March,Summer,Holi Festival Season,56.3774358974359,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 12:00:00,22.04,34.44,45.22,1.14,27.4,0.12,March,Summer,Holi Festival Season,56.30205128205128,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 13:00:00,26.18,47.91,48.5,1.46,27.52,0.12,March,Summer,Holi Festival Season,60.42307692307692,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 14:00:00,42.7,54.02,50.53,1.43,28.01,0.12,March,Summer,Holi Festival Season,70.76896551724138,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 15:00:00,32.3,47.55,51.22,1.25,28.09,0.12,March,Summer,Holi Festival Season,63.84051282051282,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 16:00:00,22.58,41.52,51.39,1.13,28.08,0.12,March,Summer,Holi Festival Season,64.05410256410256,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 17:00:00,29.51,48.4,48.93,1.33,27.94,0.12,March,Summer,Holi Festival Season,60.96333333333333,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 18:00:00,28.14,67.87,56.9,1.69,28.72,0.12,March,Summer,Holi Festival Season,70.97692307692307,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 19:00:00,33.97,80.48,55.3,1.7,28.53,0.12,March,Summer,Holi Festival Season,80.48,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 20:00:00,28.26,71.69,55.04,1.34,28.42,0.12,March,Summer,Holi Festival Season,71.69,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 21:00:00,33.12,59.52,7.98,4.0,17.98,0.12,March,Summer,Holi Festival Season,59.52,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 22:00:00,35.13,57.01,7.98,4.0,28.12,0.12,March,Summer,Holi Festival Season,57.97827586206897,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-08 23:00:00,47.13,61.44,7.98,4.0,28.12,0.12,March,Summer,Holi Festival Season,78.25413793103449,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 00:00:00,47.0,60.59,41.85,1.59,26.85,0.12,March,Summer,Holi Festival Season,78.0344827586207,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 01:00:00,434.0,34.105000000000004,43.94,1.38,27.84,0.12,March,Summer,Holi Festival Season,434.12,Severe,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 02:00:00,235.86,34.105000000000004,42.67,1.86,27.87,0.12,March,Summer,Holi Festival Season,389.1483720930233,Very Poor,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 03:00:00,14.29,34.105000000000004,41.93,1.56,27.73,0.12,March,Summer,Holi Festival Season,52.168461538461536,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 04:00:00,14.29,34.105000000000004,40.6,1.52,27.7,0.12,March,Summer,Holi Festival Season,34.625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 05:00:00,14.29,34.105000000000004,38.84,1.5,27.56,0.12,March,Summer,Holi Festival Season,48.550000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 06:00:00,14.29,34.105000000000004,38.36,1.55,27.68,0.12,March,Summer,Holi Festival Season,47.95,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 07:00:00,14.29,44.7,37.92,1.69,27.48,0.12,March,Summer,Holi Festival Season,47.400000000000006,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 08:00:00,14.29,55.36,36.1,1.53,27.35,0.12,March,Summer,Holi Festival Season,55.36,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 09:00:00,14.29,56.22,28.0,1.13,26.87,0.12,March,Summer,Holi Festival Season,56.22,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 10:00:00,14.29,44.5,28.12,0.49,27.78,0.12,March,Summer,Holi Festival Season,44.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 11:00:00,14.29,39.08,29.8,0.85,27.12,0.12,March,Summer,Holi Festival Season,39.08,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 12:00:00,14.29,34.98,27.62,1.22,28.08,0.12,March,Summer,Holi Festival Season,35.099999999999994,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 13:00:00,14.29,41.47,36.92,1.62,28.44,0.12,March,Summer,Holi Festival Season,46.150000000000006,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 14:00:00,14.29,47.48,46.74,0.55,27.54,0.12,March,Summer,Holi Festival Season,58.21179487179487,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 15:00:00,14.29,47.02,49.34,1.02,28.26,0.12,March,Summer,Holi Festival Season,61.478461538461545,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 16:00:00,14.29,51.92,52.39,1.77,28.59,0.12,March,Summer,Holi Festival Season,65.31051282051283,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 17:00:00,14.29,55.07,50.04,2.39,28.38,0.12,March,Summer,Holi Festival Season,62.357948717948716,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 18:00:00,14.29,72.74,58.48,2.07,28.23,0.12,March,Summer,Holi Festival Season,72.96205128205128,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 19:00:00,14.29,93.52,47.0,1.7,28.24,0.12,March,Summer,Holi Festival Season,93.52,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 20:00:00,14.29,86.58,52.05,2.45,28.02,0.12,March,Summer,Holi Festival Season,86.58,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 21:00:00,14.29,82.98,43.42,1.66,28.13,0.12,March,Summer,Holi Festival Season,82.98,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 22:00:00,14.29,76.15,49.78,1.62,27.88,0.12,March,Summer,Holi Festival Season,76.15,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-09 23:00:00,14.29,59.59,46.48,1.42,27.24,0.12,March,Summer,Holi Festival Season,59.59,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-10 00:00:00,14.29,46.07,44.03,1.88,27.64,0.12,March,Summer,Holi Festival Season,54.80692307692308,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-10 01:00:00,14.29,40.0,46.67,1.72,27.75,0.12,March,Summer,Holi Festival Season,58.12384615384616,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-10 02:00:00,14.29,50.0,47.52,2.0,27.59,0.12,March,Summer,Holi Festival Season,59.191794871794876,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-10 03:00:00,14.29,51.49,48.54,1.76,27.5,0.12,March,Summer,Holi Festival Season,60.47333333333333,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-10 04:00:00,14.29,49.56,56.04,2.36,27.58,0.12,March,Summer,Holi Festival Season,69.89641025641026,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-03-10 05:00:00,14.29,49.48,53.52,2.15,27.78,0.12,March,Summer,Holi Festival Season,66.73025641025642,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
