TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-04-17 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-17 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-17 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-17 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-17 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-17 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-18 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-19 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-20 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-21 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 09:00:00,25.38,46.5,2.03,0.82,3.09,0.05,2.33,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 10:00:00,8.5,46.5,2.25,0.84,3.13,0.24,2.34,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-22 11:00:00,28.65,48.0,2.26,0.84,3.15,0.25,2.36,April,Summer,Summer Wedding,48.0,Good,Naharlagun,Arunchal Pradesh
2024-04-22 12:00:00,16.36,25.98,2.26,0.84,3.15,0.25,2.36,April,Summer,Summer Wedding,27.266666666666666,Good,Naharlagun,Arunchal Pradesh
2024-04-22 13:00:00,13.72,22.5,2.26,0.84,3.15,0.23,2.36,April,Summer,Summer Wedding,22.866666666666667,Good,Naharlagun,Arunchal Pradesh
2024-04-22 14:00:00,23.59,38.04,2.26,0.84,3.15,0.21,2.36,April,Summer,Summer Wedding,39.31666666666667,Good,Naharlagun,Arunchal Pradesh
2024-04-22 15:00:00,26.36,44.39,2.26,0.84,3.15,0.23,2.36,April,Summer,Summer Wedding,44.39,Good,Naharlagun,Arunchal Pradesh
2024-04-22 16:00:00,16.74,28.16,2.26,0.84,3.15,0.25,2.36,April,Summer,Summer Wedding,28.16,Good,Naharlagun,Arunchal Pradesh
2024-04-22 17:00:00,21.36,34.57,2.26,0.84,3.15,0.27,2.36,April,Summer,Summer Wedding,35.6,Good,Naharlagun,Arunchal Pradesh
2024-04-22 18:00:00,32.53,51.14,2.26,0.84,3.15,0.32,2.36,April,Summer,Summer Wedding,53.5851724137931,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-22 19:00:00,34.05,59.18,2.26,0.84,3.15,0.29,2.36,April,Summer,Summer Wedding,59.18,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-22 20:00:00,31.44,53.52,2.26,0.84,3.15,0.36,2.36,April,Summer,Summer Wedding,53.52,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-22 21:00:00,35.89,58.98,2.26,0.84,3.15,0.31,2.36,April,Summer,Summer Wedding,59.26241379310345,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-22 22:00:00,38.77,63.89,2.26,0.84,3.15,0.29,2.36,April,Summer,Summer Wedding,64.12862068965518,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-22 23:00:00,50.0,74.7,2.26,0.84,3.14,0.27,2.35,April,Summer,Summer Wedding,83.10344827586206,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 00:00:00,30.72,49.72,2.26,0.84,3.15,0.26,2.36,April,Summer,Summer Wedding,49.72,Good,Naharlagun,Arunchal Pradesh
2024-04-23 01:00:00,52.44,83.86,2.26,0.84,3.15,0.23,2.36,April,Summer,Summer Wedding,87.22620689655173,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 02:00:00,30.64,51.14,2.26,0.84,3.15,0.21,2.36,April,Summer,Summer Wedding,51.14,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 03:00:00,29.83,51.48,2.26,0.84,3.15,0.21,2.36,April,Summer,Summer Wedding,51.48,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 04:00:00,37.13,61.57,2.26,0.84,3.15,0.22,2.36,April,Summer,Summer Wedding,61.57,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 05:00:00,34.11,56.52,2.26,0.84,3.15,0.23,2.36,April,Summer,Summer Wedding,56.52,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 06:00:00,25.18,42.54,2.26,0.84,3.15,0.24,2.36,April,Summer,Summer Wedding,42.54,Good,Naharlagun,Arunchal Pradesh
2024-04-23 07:00:00,34.45,56.9,2.26,0.84,3.15,0.26,2.36,April,Summer,Summer Wedding,56.9,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 08:00:00,40.66,69.07,2.26,0.84,3.15,0.24,2.36,April,Summer,Summer Wedding,69.07,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 09:00:00,29.28,50.32,2.26,0.84,3.15,0.22,2.36,April,Summer,Summer Wedding,48.800000000000004,Good,Naharlagun,Arunchal Pradesh
2024-04-23 10:00:00,26.5,46.5,2.26,0.84,3.15,0.22,2.36,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 11:00:00,6.0,46.5,2.26,0.84,3.15,0.24,2.36,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 12:00:00,25.67,57.0,2.26,0.84,3.15,0.23,2.36,April,Summer,Summer Wedding,57.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-23 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-23 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,April,Summer,Summer Wedding,46.5,Good,Naharlagun,Arunchal Pradesh
2024-04-24 11:00:00,35.76,57.0,2.2,0.82,3.08,0.17,2.32,April,Summer,Summer Wedding,59.04275862068965,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-24 12:00:00,13.33,57.0,2.26,0.84,3.15,0.25,2.36,April,Summer,Summer Wedding,57.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-24 13:00:00,28.22,51.0,2.26,0.84,3.15,0.24,2.36,April,Summer,Summer Wedding,51.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-04-24 14:00:00,16.35,28.98,2.26,0.84,3.15,0.24,2.36,April,Summer,Summer Wedding,28.98,Good,Naharlagun,Arunchal Pradesh
2024-04-24 15:00:00,17.07,28.09,2.26,0.84,3.15,0.24,2.36,April,Summer,Summer Wedding,28.450000000000003,Good,Naharlagun,Arunchal Pradesh
2024-04-24 16:00:00,17.77,28.5,2.26,0.84,3.15,0.25,2.36,April,Summer,Summer Wedding,29.616666666666667,Good,Naharlagun,Arunchal Pradesh
2024-04-24 17:00:00,18.55,29.8,2.26,0.84,3.15,0.25,2.36,April,Summer,Summer Wedding,30.916666666666668,Good,Naharlagun,Arunchal Pradesh
2024-04-24 18:00:00,15.82,26.11,2.26,0.84,3.16,0.31,2.36,April,Summer,Summer Wedding,26.366666666666667,Good,Naharlagun,Arunchal Pradesh
2024-04-24 19:00:00,19.4,33.27,2.26,0.84,3.15,0.37,2.36,April,Summer,Summer Wedding,33.27,Good,Naharlagun,Arunchal Pradesh
2024-04-24 20:00:00,27.67,46.16,2.26,0.84,3.15,0.42,2.36,April,Summer,Summer Wedding,46.16,Good,Naharlagun,Arunchal Pradesh
2024-04-24 21:00:00,39.95,64.84,2.26,0.84,3.15,0.46,2.36,April,Summer,Summer Wedding,66.12241379310345,Satisfactory,Naharlagun,Arunchal Pradesh
