TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-09-29 05:00:00,24.85,60.56,6.56,50.64,7.04,0.43,8.43,September,Monsoon,Ganesh Chaturthi & Navratri,60.56,Satisfactory,Suakati,Odisha
2024-09-29 06:00:00,21.64,57.09,7.04,50.19,6.83,0.36,10.12,September,Monsoon,Ganesh Chaturthi & Navratri,57.09,Satisfactory,Suakati,Odisha
2024-09-29 07:00:00,23.05,62.88,7.22,50.03,37.21,0.36,12.92,September,Monsoon,Ganesh Chaturthi & Navratri,62.88,Satisfactory,Suakati,Odisha
2024-09-29 08:00:00,23.75,63.79,6.96,50.77,55.58,0.49,18.65,September,Monsoon,Ganesh Chaturthi & Navratri,69.31846153846153,Satisfactory,Suakati,Odisha
2024-09-29 09:00:00,21.02,56.5,6.66,49.28,23.07,0.39,26.81,September,Monsoon,Ganesh Chaturthi & Navratri,56.5,Satisfactory,Suakati,Odisha
2024-09-29 10:00:00,19.58,50.74,6.88,49.83,12.55,0.42,30.42,September,Monsoon,Ganesh Chaturthi & Navratri,32.63333333333333,Good,Suakati,Odisha
2024-09-29 11:00:00,19.56,49.53,6.86,50.84,11.34,0.43,31.97,September,Monsoon,Ganesh Chaturthi & Navratri,49.53,Good,Suakati,Odisha
2024-09-29 12:00:00,23.26,52.72,8.1,51.79,10.83,0.35,31.25,September,Monsoon,Ganesh Chaturthi & Navratri,52.72,Satisfactory,Suakati,Odisha
2024-09-29 13:00:00,22.8,50.83,8.75,51.44,10.53,0.42,28.69,September,Monsoon,Ganesh Chaturthi & Navratri,38.0,Good,Suakati,Odisha
2024-09-29 14:00:00,22.64,47.17,7.67,51.4,9.52,0.43,27.28,September,Monsoon,Ganesh Chaturthi & Navratri,47.17,Good,Suakati,Odisha
2024-09-29 15:00:00,23.25,45.6,7.07,51.54,9.33,0.36,25.82,September,Monsoon,Ganesh Chaturthi & Navratri,45.6,Good,Suakati,Odisha
2024-09-29 16:00:00,22.03,49.52,5.77,51.42,9.15,0.36,19.52,September,Monsoon,Ganesh Chaturthi & Navratri,49.52,Good,Suakati,Odisha
2024-09-29 17:00:00,20.61,54.76,7.24,51.14,9.11,0.42,41.52,September,Monsoon,Ganesh Chaturthi & Navratri,54.76,Satisfactory,Suakati,Odisha
2024-09-29 18:00:00,20.56,55.14,7.63,52.51,9.82,0.38,13.02,September,Monsoon,Ganesh Chaturthi & Navratri,55.14,Satisfactory,Suakati,Odisha
2024-09-29 19:00:00,25.23,57.16,7.21,51.67,9.28,0.42,10.83,September,Monsoon,Ganesh Chaturthi & Navratri,57.16,Satisfactory,Suakati,Odisha
2024-09-29 20:00:00,30.04,60.34,6.44,51.54,8.85,0.4,7.93,September,Monsoon,Ganesh Chaturthi & Navratri,60.34,Satisfactory,Suakati,Odisha
2024-09-29 21:00:00,27.18,59.45,6.89,50.76,8.21,0.4,8.6,September,Monsoon,Ganesh Chaturthi & Navratri,59.45,Satisfactory,Suakati,Odisha
2024-09-29 22:00:00,23.18,56.48,6.86,50.87,8.06,0.39,8.68,September,Monsoon,Ganesh Chaturthi & Navratri,56.48,Satisfactory,Suakati,Odisha
2024-09-29 23:00:00,21.58,56.4,6.47,50.89,7.71,0.38,7.06,September,Monsoon,Ganesh Chaturthi & Navratri,56.4,Satisfactory,Suakati,Odisha
2024-09-30 00:00:00,23.02,64.42,6.44,50.94,7.55,0.38,7.24,September,Monsoon,Ganesh Chaturthi & Navratri,64.42,Satisfactory,Suakati,Odisha
2024-09-30 01:00:00,28.9,71.84,6.19,50.7,7.29,0.38,7.91,September,Monsoon,Ganesh Chaturthi & Navratri,71.84,Satisfactory,Suakati,Odisha
2024-09-30 02:00:00,30.89,63.87,6.68,49.15,6.88,0.39,9.37,September,Monsoon,Ganesh Chaturthi & Navratri,63.87,Satisfactory,Suakati,Odisha
2024-09-30 03:00:00,23.28,55.66,6.24,49.69,6.71,0.38,8.92,September,Monsoon,Ganesh Chaturthi & Navratri,55.66,Satisfactory,Suakati,Odisha
2024-09-30 04:00:00,18.68,51.62,6.74,49.35,7.1,0.38,14.17,September,Monsoon,Ganesh Chaturthi & Navratri,51.62,Satisfactory,Suakati,Odisha
2024-09-30 05:00:00,18.52,47.72,6.98,49.27,15.95,0.29,13.3,September,Monsoon,Ganesh Chaturthi & Navratri,47.72,Good,Suakati,Odisha
2024-09-30 06:00:00,19.55,48.49,6.95,49.11,16.22,0.29,17.05,September,Monsoon,Ganesh Chaturthi & Navratri,48.49,Good,Suakati,Odisha
2024-09-30 07:00:00,17.77,51.46,9.16,47.54,25.17,0.28,22.89,September,Monsoon,Ganesh Chaturthi & Navratri,51.46,Satisfactory,Suakati,Odisha
2024-09-30 08:00:00,20.24,50.85,7.72,48.12,22.42,0.33,25.48,September,Monsoon,Ganesh Chaturthi & Navratri,33.733333333333334,Good,Suakati,Odisha
2024-09-30 09:00:00,22.38,47.7,7.24,49.06,29.56,0.46,28.66,September,Monsoon,Ganesh Chaturthi & Navratri,47.7,Good,Suakati,Odisha
2024-09-30 10:00:00,22.0,50.09,7.14,51.94,37.36,0.48,32.85,September,Monsoon,Ganesh Chaturthi & Navratri,46.7,Good,Suakati,Odisha
2024-09-30 11:00:00,25.72,56.14,8.87,51.04,29.15,0.38,43.77,September,Monsoon,Ganesh Chaturthi & Navratri,56.14,Satisfactory,Suakati,Odisha
2024-09-30 12:00:00,28.32,58.2,7.72,52.64,19.16,0.42,45.48,September,Monsoon,Ganesh Chaturthi & Navratri,58.2,Satisfactory,Suakati,Odisha
2024-09-30 13:00:00,35.86,64.16,9.96,51.67,17.7,0.43,44.84,September,Monsoon,Ganesh Chaturthi & Navratri,64.16,Satisfactory,Suakati,Odisha
2024-09-30 14:00:00,44.86,68.47,7.51,53.91,16.03,0.32,45.01,September,Monsoon,Ganesh Chaturthi & Navratri,74.41862068965517,Satisfactory,Suakati,Odisha
2024-09-30 15:00:00,44.49,66.42,7.68,53.59,13.54,0.39,42.23,September,Monsoon,Ganesh Chaturthi & Navratri,73.79344827586208,Satisfactory,Suakati,Odisha
2024-09-30 16:00:00,42.56,65.35,9.31,53.09,13.59,0.38,47.78,September,Monsoon,Ganesh Chaturthi & Navratri,70.53241379310344,Satisfactory,Suakati,Odisha
2024-09-30 17:00:00,40.69,69.66,9.23,53.6,14.12,0.38,43.39,September,Monsoon,Ganesh Chaturthi & Navratri,69.66,Satisfactory,Suakati,Odisha
2024-09-30 18:00:00,42.18,77.21,9.05,52.6,12.04,0.39,35.25,September,Monsoon,Ganesh Chaturthi & Navratri,77.21,Satisfactory,Suakati,Odisha
2024-09-30 19:00:00,49.71,84.9,8.09,52.59,10.8,0.4,32.64,September,Monsoon,Ganesh Chaturthi & Navratri,84.9,Satisfactory,Suakati,Odisha
2024-09-30 20:00:00,57.1,90.46,9.84,51.44,11.72,0.38,39.32,September,Monsoon,Ganesh Chaturthi & Navratri,95.1,Satisfactory,Suakati,Odisha
2024-09-30 21:00:00,48.97,88.52,7.64,53.1,11.0,0.38,27.93,September,Monsoon,Ganesh Chaturthi & Navratri,88.52,Satisfactory,Suakati,Odisha
2024-09-30 22:00:00,49.66,87.84,9.96,50.4,11.78,0.36,37.71,September,Monsoon,Ganesh Chaturthi & Navratri,87.84,Satisfactory,Suakati,Odisha
2024-09-30 23:00:00,48.84,80.13,8.2,50.9,11.94,0.36,32.57,September,Monsoon,Ganesh Chaturthi & Navratri,81.14344827586207,Satisfactory,Suakati,Odisha
2024-10-01 00:00:00,46.5,76.18,7.82,50.82,13.46,0.37,27.6,October,Post-Monsoon,Diwali Festival Season,77.1896551724138,Satisfactory,Suakati,Odisha
2024-10-01 01:00:00,50.62,78.42,7.99,50.9,14.53,0.26,16.01,October,Post-Monsoon,Diwali Festival Season,84.15103448275862,Satisfactory,Suakati,Odisha
2024-10-01 02:00:00,51.88,80.53,8.68,50.35,46.62,0.21,18.64,October,Post-Monsoon,Diwali Festival Season,86.28,Satisfactory,Suakati,Odisha
2024-10-01 03:00:00,46.17,75.75,9.12,51.16,51.2,0.29,19.71,October,Post-Monsoon,Diwali Festival Season,76.63206896551725,Satisfactory,Suakati,Odisha
2024-10-01 04:00:00,43.96,70.73,9.31,49.12,52.9,0.43,25.77,October,Post-Monsoon,Diwali Festival Season,72.89793103448275,Satisfactory,Suakati,Odisha
2024-10-01 05:00:00,40.59,69.89,9.1,49.3,58.17,0.35,27.41,October,Post-Monsoon,Diwali Festival Season,72.5725641025641,Satisfactory,Suakati,Odisha
2024-10-01 06:00:00,38.02,70.1,8.59,48.78,51.48,0.34,28.23,October,Post-Monsoon,Diwali Festival Season,70.1,Satisfactory,Suakati,Odisha
2024-10-01 07:00:00,39.14,67.1,7.94,49.14,65.62,0.37,23.2,October,Post-Monsoon,Diwali Festival Season,81.93282051282051,Satisfactory,Suakati,Odisha
2024-10-01 08:00:00,44.55,69.12,8.44,51.32,102.04,0.35,22.24,October,Post-Monsoon,Diwali Festival Season,107.96642140468228,Moderate,Suakati,Odisha
2024-10-01 09:00:00,43.21,75.18,7.97,51.89,76.6,0.38,29.63,October,Post-Monsoon,Diwali Festival Season,95.72820512820512,Satisfactory,Suakati,Odisha
2024-10-01 10:00:00,43.04,78.2,7.6,52.7,56.09,0.37,35.99,October,Post-Monsoon,Diwali Festival Season,78.2,Satisfactory,Suakati,Odisha
2024-10-01 11:00:00,42.61,78.92,8.75,51.75,38.06,0.41,44.01,October,Post-Monsoon,Diwali Festival Season,78.92,Satisfactory,Suakati,Odisha
2024-10-01 12:00:00,39.88,77.34,8.63,53.76,26.96,0.4,40.75,October,Post-Monsoon,Diwali Festival Season,77.34,Satisfactory,Suakati,Odisha
2024-10-01 13:00:00,40.0,82.47,8.24,53.58,22.13,0.43,41.7,October,Post-Monsoon,Diwali Festival Season,82.47,Satisfactory,Suakati,Odisha
2024-10-01 14:00:00,38.64,80.44,8.38,53.5,19.55,0.43,39.7,October,Post-Monsoon,Diwali Festival Season,80.44,Satisfactory,Suakati,Odisha
2024-10-01 15:00:00,35.72,70.25,8.6,53.4,18.16,0.44,41.15,October,Post-Monsoon,Diwali Festival Season,70.25,Satisfactory,Suakati,Odisha
2024-10-01 16:00:00,34.44,72.45,10.02,52.36,19.73,0.39,46.64,October,Post-Monsoon,Diwali Festival Season,72.45,Satisfactory,Suakati,Odisha
2024-10-01 17:00:00,34.97,81.1,8.36,53.43,17.63,0.39,40.68,October,Post-Monsoon,Diwali Festival Season,81.1,Satisfactory,Suakati,Odisha
2024-10-01 18:00:00,42.68,80.52,7.81,53.54,14.26,0.4,61.43,October,Post-Monsoon,Diwali Festival Season,80.52,Satisfactory,Suakati,Odisha
2024-10-01 19:00:00,48.33,81.98,8.06,54.3,15.37,0.34,64.64,October,Post-Monsoon,Diwali Festival Season,81.98,Satisfactory,Suakati,Odisha
2024-10-01 20:00:00,53.72,84.12,7.31,52.72,14.6,0.32,31.02,October,Post-Monsoon,Diwali Festival Season,89.38896551724139,Satisfactory,Suakati,Odisha
2024-10-01 21:00:00,50.75,86.89,7.06,52.21,14.65,0.33,36.8,October,Post-Monsoon,Diwali Festival Season,86.89,Satisfactory,Suakati,Odisha
2024-10-01 22:00:00,47.02,83.93,8.04,51.05,14.6,0.33,41.3,October,Post-Monsoon,Diwali Festival Season,83.93,Satisfactory,Suakati,Odisha
2024-10-01 23:00:00,47.05,76.33,9.97,50.72,14.73,0.46,44.5,October,Post-Monsoon,Diwali Festival Season,78.11896551724138,Satisfactory,Suakati,Odisha
2024-10-02 00:00:00,42.31,68.68,9.63,51.1,21.89,0.26,36.97,October,Post-Monsoon,Diwali Festival Season,70.11,Satisfactory,Suakati,Odisha
2024-10-02 01:00:00,40.82,64.08,9.79,50.18,41.04,0.35,37.7,October,Post-Monsoon,Diwali Festival Season,67.59241379310345,Satisfactory,Suakati,Odisha
2024-10-02 02:00:00,39.36,59.1,9.22,49.77,53.04,0.35,33.15,October,Post-Monsoon,Diwali Festival Season,66.12717948717949,Satisfactory,Suakati,Odisha
2024-10-02 03:00:00,30.76,57.24,6.94,50.17,33.45,0.35,32.28,October,Post-Monsoon,Diwali Festival Season,57.24,Satisfactory,Suakati,Odisha
2024-10-02 04:00:00,30.01,60.72,8.54,48.91,30.64,0.36,35.34,October,Post-Monsoon,Diwali Festival Season,60.72,Satisfactory,Suakati,Odisha
2024-10-02 05:00:00,31.47,62.85,7.09,50.67,23.93,0.33,29.24,October,Post-Monsoon,Diwali Festival Season,62.85,Satisfactory,Suakati,Odisha
2024-10-02 06:00:00,32.42,64.84,7.88,49.29,22.96,0.34,34.75,October,Post-Monsoon,Diwali Festival Season,64.84,Satisfactory,Suakati,Odisha
2024-10-02 07:00:00,36.63,64.09,6.91,49.82,20.37,0.37,39.68,October,Post-Monsoon,Diwali Festival Season,64.09,Satisfactory,Suakati,Odisha
2024-10-02 08:00:00,34.45,65.1,7.6,49.9,40.93,0.35,42.92,October,Post-Monsoon,Diwali Festival Season,65.1,Satisfactory,Suakati,Odisha
2024-10-02 09:00:00,31.61,65.3,6.65,51.16,53.33,0.38,50.32,October,Post-Monsoon,Diwali Festival Season,66.49153846153845,Satisfactory,Suakati,Odisha
2024-10-02 10:00:00,33.31,72.25,7.74,51.04,40.05,0.4,56.18,October,Post-Monsoon,Diwali Festival Season,72.25,Satisfactory,Suakati,Odisha
2024-10-02 11:00:00,32.89,80.0,8.06,53.01,37.59,0.43,72.84,October,Post-Monsoon,Diwali Festival Season,80.0,Satisfactory,Suakati,Odisha
2024-10-02 12:00:00,36.88,87.02,7.12,53.59,36.66,0.41,62.6,October,Post-Monsoon,Diwali Festival Season,87.02,Satisfactory,Suakati,Odisha
2024-10-02 13:00:00,39.52,88.81,7.1,53.8,24.67,0.3,66.96,October,Post-Monsoon,Diwali Festival Season,88.81,Satisfactory,Suakati,Odisha
2024-10-02 14:00:00,40.49,92.94,6.14,53.67,20.38,0.31,64.98,October,Post-Monsoon,Diwali Festival Season,92.94,Satisfactory,Suakati,Odisha
2024-10-02 15:00:00,39.67,93.58,5.86,54.84,17.53,0.32,56.98,October,Post-Monsoon,Diwali Festival Season,93.58,Satisfactory,Suakati,Odisha
2024-10-02 16:00:00,44.1,96.59,7.68,54.1,15.96,0.29,52.68,October,Post-Monsoon,Diwali Festival Season,96.59,Satisfactory,Suakati,Odisha
2024-10-02 17:00:00,45.0,94.96,8.3,53.87,14.25,0.28,40.76,October,Post-Monsoon,Diwali Festival Season,94.96,Satisfactory,Suakati,Odisha
2024-10-02 18:00:00,43.3,93.91,8.8,52.88,13.62,0.44,41.35,October,Post-Monsoon,Diwali Festival Season,93.91,Satisfactory,Suakati,Odisha
2024-10-02 19:00:00,42.97,90.16,8.35,52.9,13.5,0.34,34.53,October,Post-Monsoon,Diwali Festival Season,90.16,Satisfactory,Suakati,Odisha
2024-10-02 20:00:00,41.61,83.09,7.67,51.22,13.07,0.35,39.62,October,Post-Monsoon,Diwali Festival Season,83.09,Satisfactory,Suakati,Odisha
2024-10-02 21:00:00,34.75,79.46,7.44,51.38,13.8,0.33,36.55,October,Post-Monsoon,Diwali Festival Season,79.46,Satisfactory,Suakati,Odisha
2024-10-02 22:00:00,33.82,78.11,7.85,51.06,16.06,0.33,42.24,October,Post-Monsoon,Diwali Festival Season,78.11,Satisfactory,Suakati,Odisha
2024-10-02 23:00:00,37.8,78.87,9.55,49.99,24.08,0.33,50.29,October,Post-Monsoon,Diwali Festival Season,78.87,Satisfactory,Suakati,Odisha
2024-10-03 00:00:00,40.0,81.25,8.92,51.15,22.26,0.32,45.13,October,Post-Monsoon,Diwali Festival Season,81.25,Satisfactory,Suakati,Odisha
2024-10-03 01:00:00,42.57,83.95,8.53,50.01,21.84,0.32,39.67,October,Post-Monsoon,Diwali Festival Season,83.95,Satisfactory,Suakati,Odisha
2024-10-03 02:00:00,47.04,85.34,7.95,50.44,21.41,0.31,32.53,October,Post-Monsoon,Diwali Festival Season,85.34,Satisfactory,Suakati,Odisha
2024-10-03 03:00:00,46.0,85.28,8.07,50.09,20.0,0.43,45.48,October,Post-Monsoon,Diwali Festival Season,85.28,Satisfactory,Suakati,Odisha
2024-10-03 04:00:00,43.42,82.72,10.01,50.94,19.07,0.38,41.28,October,Post-Monsoon,Diwali Festival Season,82.72,Satisfactory,Suakati,Odisha
2024-10-03 05:00:00,40.03,79.08,9.2,49.78,19.77,0.31,36.78,October,Post-Monsoon,Diwali Festival Season,79.08,Satisfactory,Suakati,Odisha
2024-10-03 06:00:00,35.2,73.85,8.67,48.83,19.54,0.37,40.78,October,Post-Monsoon,Diwali Festival Season,73.85,Satisfactory,Suakati,Odisha
2024-10-03 07:00:00,35.52,73.87,8.18,49.26,26.36,0.24,46.98,October,Post-Monsoon,Diwali Festival Season,73.87,Satisfactory,Suakati,Odisha
2024-10-03 08:00:00,40.34,82.28,6.76,50.61,25.95,0.34,58.07,October,Post-Monsoon,Diwali Festival Season,82.28,Satisfactory,Suakati,Odisha
2024-10-03 09:00:00,39.6,90.88,5.68,52.16,18.29,0.35,53.16,October,Post-Monsoon,Diwali Festival Season,90.88,Satisfactory,Suakati,Odisha
2024-10-03 10:00:00,38.99,93.82,6.81,52.06,18.96,0.36,56.74,October,Post-Monsoon,Diwali Festival Season,93.82,Satisfactory,Suakati,Odisha
2024-10-03 11:00:00,38.91,97.99,8.1,52.75,22.46,0.37,69.9,October,Post-Monsoon,Diwali Festival Season,97.99,Satisfactory,Suakati,Odisha
2024-10-03 12:00:00,40.21,100.49,8.46,53.2,24.96,0.3,67.92,October,Post-Monsoon,Diwali Festival Season,67.92,Satisfactory,Suakati,Odisha
2024-10-03 13:00:00,41.74,105.8,8.72,54.06,21.68,0.58,72.97,October,Post-Monsoon,Diwali Festival Season,104.18926174496644,Moderate,Suakati,Odisha
2024-10-03 14:00:00,44.49,106.48,8.6,54.42,19.89,0.32,63.6,October,Post-Monsoon,Diwali Festival Season,104.64107382550336,Moderate,Suakati,Odisha
2024-10-03 15:00:00,40.39,106.4,8.8,54.81,20.7,0.39,66.93,October,Post-Monsoon,Diwali Festival Season,104.58791946308725,Moderate,Suakati,Odisha
2024-10-03 16:00:00,39.35,108.46,8.81,54.81,19.66,0.38,64.35,October,Post-Monsoon,Diwali Festival Season,105.95664429530201,Moderate,Suakati,Odisha
2024-10-03 17:00:00,43.98,111.62,11.92,52.4,17.92,0.37,60.77,October,Post-Monsoon,Diwali Festival Season,108.05624161073825,Moderate,Suakati,Odisha
2024-10-03 18:00:00,43.54,110.19,11.31,52.53,17.19,0.36,56.54,October,Post-Monsoon,Diwali Festival Season,107.10610738255033,Moderate,Suakati,Odisha
2024-10-03 19:00:00,47.79,111.37,8.94,52.08,16.93,0.34,49.12,October,Post-Monsoon,Diwali Festival Season,107.89013422818792,Moderate,Suakati,Odisha
2024-10-03 20:00:00,50.26,113.79,8.67,51.4,16.52,0.6,46.08,October,Post-Monsoon,Diwali Festival Season,109.49805369127517,Moderate,Suakati,Odisha
2024-10-03 21:00:00,44.86,110.34,8.37,51.56,15.78,0.31,26.45,October,Post-Monsoon,Diwali Festival Season,107.20577181208054,Moderate,Suakati,Odisha
2024-10-03 22:00:00,45.6,105.62,7.79,50.78,20.6,0.29,24.45,October,Post-Monsoon,Diwali Festival Season,104.0696644295302,Moderate,Suakati,Odisha
2024-10-03 23:00:00,42.98,100.7,10.16,49.52,41.83,0.53,47.38,October,Post-Monsoon,Diwali Festival Season,71.24206896551723,Satisfactory,Suakati,Odisha
2024-10-04 00:00:00,41.08,97.82,9.25,50.53,32.71,0.31,48.61,October,Post-Monsoon,Diwali Festival Season,97.82,Satisfactory,Suakati,Odisha
2024-10-04 01:00:00,44.55,99.91,9.41,50.07,34.12,0.33,47.84,October,Post-Monsoon,Diwali Festival Season,99.91,Satisfactory,Suakati,Odisha
2024-10-04 02:00:00,46.37,99.96,9.4,49.5,20.21,0.42,54.4,October,Post-Monsoon,Diwali Festival Season,99.96,Satisfactory,Suakati,Odisha
2024-10-04 03:00:00,45.24,97.7,8.65,49.69,19.72,0.3,35.91,October,Post-Monsoon,Diwali Festival Season,97.7,Satisfactory,Suakati,Odisha
2024-10-04 04:00:00,44.3,100.98,8.83,49.0,22.76,0.32,36.74,October,Post-Monsoon,Diwali Festival Season,73.47241379310344,Satisfactory,Suakati,Odisha
2024-10-04 05:00:00,42.95,98.98,7.49,48.77,17.52,0.54,17.76,October,Post-Monsoon,Diwali Festival Season,98.98,Satisfactory,Suakati,Odisha
2024-10-04 06:00:00,40.97,96.28,7.05,49.55,17.27,0.37,16.15,October,Post-Monsoon,Diwali Festival Season,96.28,Satisfactory,Suakati,Odisha
2024-10-04 07:00:00,42.96,95.22,7.42,49.58,19.71,0.37,50.37,October,Post-Monsoon,Diwali Festival Season,95.22,Satisfactory,Suakati,Odisha
2024-10-04 08:00:00,47.88,99.95,9.11,51.08,30.5,0.37,66.07,October,Post-Monsoon,Diwali Festival Season,99.95,Satisfactory,Suakati,Odisha
2024-10-04 09:00:00,45.24,104.95,9.53,51.6,37.6,0.47,72.57,October,Post-Monsoon,Diwali Festival Season,103.6244966442953,Moderate,Suakati,Odisha
2024-10-04 10:00:00,41.24,111.44,8.68,52.3,27.62,0.33,74.98,October,Post-Monsoon,Diwali Festival Season,107.93664429530202,Moderate,Suakati,Odisha
2024-10-04 11:00:00,43.37,118.12,9.73,53.58,26.74,0.44,74.49,October,Post-Monsoon,Diwali Festival Season,112.37503355704698,Moderate,Suakati,Odisha
2024-10-04 12:00:00,45.92,119.06,9.99,54.26,20.78,0.37,78.48,October,Post-Monsoon,Diwali Festival Season,112.99959731543625,Moderate,Suakati,Odisha
2024-10-04 13:00:00,47.35,116.67,9.74,55.36,23.77,0.38,77.01,October,Post-Monsoon,Diwali Festival Season,111.41161073825504,Moderate,Suakati,Odisha
2024-10-04 14:00:00,50.58,118.14,7.82,54.79,19.98,0.37,64.5,October,Post-Monsoon,Diwali Festival Season,112.38832214765101,Moderate,Suakati,Odisha
2024-10-04 15:00:00,51.13,118.22,8.51,54.33,19.93,0.4,64.7,October,Post-Monsoon,Diwali Festival Season,112.44147651006712,Moderate,Suakati,Odisha
2024-10-04 16:00:00,50.27,123.38,6.81,55.67,20.98,0.4,61.2,October,Post-Monsoon,Diwali Festival Season,115.86993288590604,Moderate,Suakati,Odisha
2024-10-04 17:00:00,50.13,122.98,10.58,53.94,20.64,0.3,62.76,October,Post-Monsoon,Diwali Festival Season,115.60416107382551,Moderate,Suakati,Odisha
2024-10-04 18:00:00,44.16,121.06,10.58,53.16,20.64,0.55,57.56,October,Post-Monsoon,Diwali Festival Season,114.32845637583893,Moderate,Suakati,Odisha
2024-10-04 19:00:00,42.65,116.67,10.9,52.71,20.92,0.32,57.42,October,Post-Monsoon,Diwali Festival Season,111.41161073825504,Moderate,Suakati,Odisha
2024-10-04 20:00:00,46.98,110.33,9.82,52.76,19.08,0.33,34.62,October,Post-Monsoon,Diwali Festival Season,107.19912751677852,Moderate,Suakati,Odisha
2024-10-04 21:00:00,44.72,109.41,7.91,51.7,17.69,0.34,26.48,October,Post-Monsoon,Diwali Festival Season,106.58785234899328,Moderate,Suakati,Odisha
2024-10-04 22:00:00,41.22,112.33,8.06,50.44,16.97,0.34,24.42,October,Post-Monsoon,Diwali Festival Season,108.52798657718121,Moderate,Suakati,Odisha
2024-10-04 23:00:00,45.54,108.47,8.22,50.38,16.48,0.34,24.3,October,Post-Monsoon,Diwali Festival Season,105.96328859060402,Moderate,Suakati,Odisha
2024-10-05 00:00:00,46.32,100.73,8.4,49.79,16.68,0.52,20.62,October,Post-Monsoon,Diwali Festival Season,76.88551724137932,Satisfactory,Suakati,Odisha
2024-10-05 01:00:00,44.03,98.72,8.06,49.68,17.05,0.36,21.31,October,Post-Monsoon,Diwali Festival Season,98.72,Satisfactory,Suakati,Odisha
2024-10-05 02:00:00,44.93,98.57,7.72,50.39,16.45,0.36,14.02,October,Post-Monsoon,Diwali Festival Season,98.57,Satisfactory,Suakati,Odisha
2024-10-05 03:00:00,41.48,94.89,7.51,49.94,15.67,0.36,10.74,October,Post-Monsoon,Diwali Festival Season,94.89,Satisfactory,Suakati,Odisha
2024-10-05 04:00:00,38.83,92.0,7.94,49.18,15.33,0.55,10.56,October,Post-Monsoon,Diwali Festival Season,92.0,Satisfactory,Suakati,Odisha
2024-10-05 05:00:00,36.22,89.2,7.58,50.53,14.49,0.35,9.63,October,Post-Monsoon,Diwali Festival Season,89.2,Satisfactory,Suakati,Odisha
2024-10-05 06:00:00,36.31,88.86,7.65,52.52,14.88,0.36,13.92,October,Post-Monsoon,Diwali Festival Season,88.86,Satisfactory,Suakati,Odisha
2024-10-05 07:00:00,41.11,97.45,8.11,51.26,17.1,0.38,28.46,October,Post-Monsoon,Diwali Festival Season,97.45,Satisfactory,Suakati,Odisha
2024-10-05 08:00:00,44.22,101.7,7.09,51.84,23.42,0.39,47.36,October,Post-Monsoon,Diwali Festival Season,101.46510067114095,Moderate,Suakati,Odisha
2024-10-05 09:00:00,42.02,100.6,6.3,52.04,23.76,0.44,56.98,October,Post-Monsoon,Diwali Festival Season,69.62,Satisfactory,Suakati,Odisha
2024-10-05 10:00:00,41.91,104.47,7.55,52.18,22.9,0.44,60.16,October,Post-Monsoon,Diwali Festival Season,103.30557046979865,Moderate,Suakati,Odisha
2024-10-05 11:00:00,42.09,113.3,6.7,54.12,22.3,0.36,60.64,October,Post-Monsoon,Diwali Festival Season,109.17248322147651,Moderate,Suakati,Odisha
2024-10-05 12:00:00,43.43,127.28,7.12,54.26,21.33,0.38,61.66,October,Post-Monsoon,Diwali Festival Season,118.46120805369128,Moderate,Suakati,Odisha
2024-10-05 13:00:00,40.44,138.36,7.7,53.86,20.42,0.4,60.68,October,Post-Monsoon,Diwali Festival Season,125.82308724832215,Moderate,Suakati,Odisha
2024-10-05 14:00:00,41.88,143.46,8.03,53.94,19.73,0.32,60.77,October,Post-Monsoon,Diwali Festival Season,129.211677852349,Moderate,Suakati,Odisha
2024-10-05 15:00:00,38.48,134.25,8.09,54.58,18.64,0.41,59.74,October,Post-Monsoon,Diwali Festival Season,123.09228187919463,Moderate,Suakati,Odisha
2024-10-05 16:00:00,39.11,125.67,8.02,54.05,18.58,0.4,45.47,October,Post-Monsoon,Diwali Festival Season,117.39147651006712,Moderate,Suakati,Odisha
2024-10-05 17:00:00,40.77,122.84,7.88,54.59,17.89,0.4,40.46,October,Post-Monsoon,Diwali Festival Season,115.51114093959731,Moderate,Suakati,Odisha
2024-10-05 18:00:00,36.58,113.79,7.93,53.72,17.51,0.32,39.24,October,Post-Monsoon,Diwali Festival Season,109.49805369127517,Moderate,Suakati,Odisha
2024-10-05 19:00:00,37.52,108.85,8.42,53.58,17.41,0.47,28.88,October,Post-Monsoon,Diwali Festival Season,106.21577181208053,Moderate,Suakati,Odisha
2024-10-05 20:00:00,41.61,104.2,8.99,51.79,17.66,0.34,29.32,October,Post-Monsoon,Diwali Festival Season,103.1261744966443,Moderate,Suakati,Odisha
2024-10-05 21:00:00,39.6,98.59,9.08,50.93,17.34,0.36,31.1,October,Post-Monsoon,Diwali Festival Season,98.59,Satisfactory,Suakati,Odisha
2024-10-05 22:00:00,37.4,91.96,8.55,51.54,16.96,0.31,18.94,October,Post-Monsoon,Diwali Festival Season,91.96,Satisfactory,Suakati,Odisha
2024-10-05 23:00:00,37.19,83.49,8.12,50.7,16.83,0.58,23.91,October,Post-Monsoon,Diwali Festival Season,83.49,Satisfactory,Suakati,Odisha
2024-10-06 00:00:00,34.88,82.31,7.41,50.62,16.75,0.34,14.5,October,Post-Monsoon,Diwali Festival Season,82.31,Satisfactory,Suakati,Odisha
