TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-06-16 21:00:00,51.08,132.93,1.46,3.72,0.56,103.79,June,Monsoon,Non-Festival Period,122.21523489932886,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-16 22:00:00,46.33,114.17,1.42,3.5,0.53,92.91,June,Monsoon,Non-Festival Period,109.75053691275168,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-16 23:00:00,42.28,118.2,2.53,3.1,0.61,80.78,June,Monsoon,Non-Festival Period,112.42818791946308,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 00:00:00,37.14,127.1,1.53,2.83,0.55,74.31,June,Monsoon,Non-Festival Period,118.34161073825503,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 01:00:00,37.65,104.0,1.69,2.59,0.56,68.47,June,Monsoon,Non-Festival Period,102.99328859060402,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 02:00:00,40.23,104.65,1.58,2.44,0.55,65.75,June,Monsoon,Non-Festival Period,103.4251677852349,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 03:00:00,39.14,114.98,2.55,2.5,0.56,51.4,June,Monsoon,Non-Festival Period,110.28872483221477,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 04:00:00,42.83,121.97,2.88,2.61,0.56,49.16,June,Monsoon,Non-Festival Period,114.93308724832215,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 05:00:00,45.42,121.94,3.34,2.61,0.6,43.9,June,Monsoon,Non-Festival Period,114.91315436241611,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 06:00:00,46.63,141.06,4.25,3.39,0.69,34.99,June,Monsoon,Non-Festival Period,127.61704697986578,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 07:00:00,56.16,169.84,3.98,4.11,0.74,49.65,June,Monsoon,Non-Festival Period,146.7393288590604,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 08:00:00,70.34,190.66,3.44,4.28,0.72,75.05,June,Monsoon,Non-Festival Period,160.57275167785235,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 09:00:00,81.5,195.04,1.56,4.3,0.69,97.94,June,Monsoon,Non-Festival Period,170.98275862068965,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 10:00:00,70.07,171.18,1.39,3.81,0.63,109.36,June,Monsoon,Non-Festival Period,147.6296644295302,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 11:00:00,53.18,148.91,1.12,4.53,0.58,117.85,June,Monsoon,Non-Festival Period,132.8328187919463,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 12:00:00,48.98,182.94,0.87,5.12,0.54,114.66,June,Monsoon,Non-Festival Period,155.44335570469798,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 13:00:00,37.28,193.3,0.6,4.41,0.5,112.28,June,Monsoon,Non-Festival Period,162.32684563758392,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 14:00:00,27.09,190.37,0.46,4.47,0.46,113.38,June,Monsoon,Non-Festival Period,160.38006711409398,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 15:00:00,38.05,183.46,0.44,3.88,0.47,112.96,June,Monsoon,Non-Festival Period,155.7888590604027,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 16:00:00,36.36,177.87,0.43,4.16,0.47,112.22,June,Monsoon,Non-Festival Period,152.07469798657718,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 17:00:00,45.31,175.69,0.44,3.82,0.46,108.0,June,Monsoon,Non-Festival Period,150.62624161073825,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 18:00:00,33.91,138.74,0.6,2.93,0.47,104.26,June,Monsoon,Non-Festival Period,126.07557046979866,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 19:00:00,38.16,119.55,0.76,2.75,0.49,100.83,June,Monsoon,Non-Festival Period,113.3251677852349,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 20:00:00,31.82,115.58,1.01,2.77,0.52,96.61,June,Monsoon,Non-Festival Period,110.68738255033557,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 21:00:00,39.12,116.62,1.6,2.64,0.57,80.94,June,Monsoon,Non-Festival Period,111.37838926174497,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 22:00:00,40.05,90.78,1.57,2.38,0.56,69.92,June,Monsoon,Non-Festival Period,90.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-17 23:00:00,44.42,95.5,1.81,2.55,0.63,63.18,June,Monsoon,Non-Festival Period,95.5,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 00:00:00,40.64,118.96,2.33,2.49,0.65,50.2,June,Monsoon,Non-Festival Period,112.9331543624161,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 01:00:00,47.12,100.23,2.22,2.36,0.65,46.22,June,Monsoon,Non-Festival Period,78.23724137931035,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 02:00:00,48.91,99.17,1.8,2.19,0.63,48.1,June,Monsoon,Non-Festival Period,99.17,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 03:00:00,44.53,98.63,2.09,2.11,0.6,41.17,June,Monsoon,Non-Festival Period,98.63,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 04:00:00,39.54,89.24,2.04,2.08,0.55,44.06,June,Monsoon,Non-Festival Period,89.24,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 05:00:00,37.57,97.5,3.45,2.0,0.6,34.25,June,Monsoon,Non-Festival Period,97.5,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 06:00:00,38.47,111.19,4.09,2.3,0.68,27.85,June,Monsoon,Non-Festival Period,107.77053691275168,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 07:00:00,49.33,149.92,5.01,4.66,0.76,42.86,June,Monsoon,Non-Festival Period,133.50389261744965,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 08:00:00,68.73,179.53,2.41,5.0,0.68,71.78,June,Monsoon,Non-Festival Period,153.17765100671141,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 09:00:00,58.0,147.16,1.72,3.57,0.64,95.94,June,Monsoon,Non-Festival Period,131.67006711409397,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 10:00:00,52.26,140.56,1.25,3.86,0.59,104.8,June,Monsoon,Non-Festival Period,127.2848322147651,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 11:00:00,48.64,159.78,1.14,7.16,0.56,113.13,June,Monsoon,Non-Festival Period,140.05516778523491,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 12:00:00,42.27,194.35,0.94,6.25,0.52,107.17,June,Monsoon,Non-Festival Period,163.0244966442953,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 13:00:00,43.7,222.26,0.59,4.78,0.48,97.86,June,Monsoon,Non-Festival Period,181.56872483221477,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 14:00:00,33.15,225.26,0.51,4.05,0.46,96.98,June,Monsoon,Non-Festival Period,183.56201342281878,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 15:00:00,40.29,220.74,0.44,3.89,0.46,98.65,June,Monsoon,Non-Festival Period,180.55879194630873,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 16:00:00,37.15,224.22,0.44,3.48,0.46,93.98,June,Monsoon,Non-Festival Period,182.8710067114094,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 17:00:00,30.98,183.35,0.57,3.6,0.47,92.61,June,Monsoon,Non-Festival Period,155.71577181208053,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 18:00:00,33.99,138.73,0.74,3.25,0.5,90.3,June,Monsoon,Non-Festival Period,126.06892617449664,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 19:00:00,39.44,126.64,1.1,3.22,0.51,86.18,June,Monsoon,Non-Festival Period,118.03597315436241,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 20:00:00,40.99,120.37,1.54,2.8,0.54,71.94,June,Monsoon,Non-Festival Period,113.87,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 21:00:00,37.62,97.06,1.29,2.55,0.52,66.18,June,Monsoon,Non-Festival Period,97.06,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 22:00:00,31.73,85.66,1.26,2.57,0.52,63.04,June,Monsoon,Non-Festival Period,85.66,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-18 23:00:00,30.86,82.35,1.26,2.63,0.51,59.75,June,Monsoon,Non-Festival Period,82.35,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 00:00:00,28.33,79.95,1.2,2.92,0.5,59.97,June,Monsoon,Non-Festival Period,79.95,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 01:00:00,36.16,80.07,1.56,2.74,0.5,52.28,June,Monsoon,Non-Festival Period,80.07,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 02:00:00,34.1,96.52,3.72,2.5,0.53,40.06,June,Monsoon,Non-Festival Period,96.52,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 03:00:00,37.21,105.06,2.52,2.39,0.52,38.5,June,Monsoon,Non-Festival Period,103.69758389261744,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 04:00:00,38.92,93.38,2.9,2.02,0.52,36.02,June,Monsoon,Non-Festival Period,93.38,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 05:00:00,38.74,99.15,2.83,1.98,0.54,35.61,June,Monsoon,Non-Festival Period,99.15,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 06:00:00,36.3,107.9,3.56,2.26,0.61,32.55,June,Monsoon,Non-Festival Period,105.58456375838927,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 07:00:00,42.96,133.78,2.81,2.72,0.62,41.78,June,Monsoon,Non-Festival Period,122.78,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 08:00:00,44.3,145.05,1.62,3.06,0.57,66.47,June,Monsoon,Non-Festival Period,130.26812080536914,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 09:00:00,50.87,127.41,1.12,3.16,0.6,79.38,June,Monsoon,Non-Festival Period,118.54758389261745,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 10:00:00,49.27,108.14,1.2,3.11,0.58,93.6,June,Monsoon,Non-Festival Period,105.74402684563759,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 11:00:00,47.75,117.24,1.0,4.96,0.56,105.47,June,Monsoon,Non-Festival Period,111.7903355704698,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 12:00:00,46.62,153.65,1.01,7.02,0.57,109.64,June,Monsoon,Non-Festival Period,135.98221476510068,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 13:00:00,42.7,192.86,0.89,4.92,0.55,102.98,June,Monsoon,Non-Festival Period,162.0344966442953,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 14:00:00,46.37,257.6,0.68,4.08,0.52,99.9,June,Monsoon,Non-Festival Period,207.60000000000002,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 15:00:00,69.19,567.34,1.63,1.48,0.5,67.08,June,Monsoon,Non-Festival Period,480.9803529411765,Severe,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 16:00:00,38.644999999999996,13.12,4.49,1.44,1.0,45.42,June,Monsoon,Non-Festival Period,63.91741379310344,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 17:00:00,38.644999999999996,1.86,2.48,1.28,1.25,47.53,June,Monsoon,Non-Festival Period,63.91741379310344,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 18:00:00,12.37,22.06,3.16,1.18,1.42,53.5,June,Monsoon,Non-Festival Period,68.42222222222222,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 19:00:00,24.86,32.56,2.26,1.17,1.43,75.69,June,Monsoon,Non-Festival Period,75.69,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 20:00:00,18.05,40.33,2.7,1.07,1.36,60.76,June,Monsoon,Non-Festival Period,65.15555555555555,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 21:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 22:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-19 23:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 00:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 01:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 02:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 03:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 04:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 05:00:00,38.644999999999996,4.28,1.06,2.3,1.06,12.42,June,Monsoon,Non-Festival Period,63.91741379310344,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 06:00:00,38.644999999999996,75.78,2.99,0.97,0.79,8.31,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 07:00:00,38.644999999999996,75.78,2.26,0.84,0.72,18.72,June,Monsoon,Non-Festival Period,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 08:00:00,32.71,40.57,2.94,0.77,0.74,16.04,June,Monsoon,Non-Festival Period,53.889310344827585,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 09:00:00,22.96,37.4,2.62,0.94,0.74,15.04,June,Monsoon,Non-Festival Period,38.26666666666667,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 10:00:00,28.32,36.86,2.12,0.8,0.66,15.25,June,Monsoon,Non-Festival Period,47.2,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 11:00:00,45.81,47.41,2.24,0.77,0.65,25.43,June,Monsoon,Non-Festival Period,76.02379310344828,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 12:00:00,36.99,48.98,1.88,0.72,0.6,36.22,June,Monsoon,Non-Festival Period,61.121034482758624,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 13:00:00,32.09,59.78,1.34,0.69,0.57,49.53,June,Monsoon,Non-Festival Period,59.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 14:00:00,33.99,46.49,0.4,0.68,0.49,58.74,June,Monsoon,Non-Festival Period,58.74,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 15:00:00,31.52,40.67,0.43,0.59,0.48,66.4,June,Monsoon,Non-Festival Period,66.4,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 16:00:00,28.56,36.1,0.67,0.64,0.5,68.42,June,Monsoon,Non-Festival Period,68.42,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 17:00:00,26.62,39.66,1.06,0.66,0.52,77.5,June,Monsoon,Non-Festival Period,77.5,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 18:00:00,21.34,45.05,1.96,0.66,0.57,74.06,June,Monsoon,Non-Festival Period,74.06,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 19:00:00,24.2,47.56,2.52,0.58,0.59,65.62,June,Monsoon,Non-Festival Period,65.62,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 20:00:00,25.08,56.73,2.41,0.72,0.6,49.52,June,Monsoon,Non-Festival Period,56.73,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 21:00:00,24.82,59.91,2.52,0.65,0.65,36.71,June,Monsoon,Non-Festival Period,59.91,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 22:00:00,27.5,67.8,3.62,0.67,0.69,26.02,June,Monsoon,Non-Festival Period,67.8,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-20 23:00:00,27.79,79.99,2.32,0.73,0.63,26.31,June,Monsoon,Non-Festival Period,79.99,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 00:00:00,24.54,64.89,2.52,0.7,0.6,30.47,June,Monsoon,Non-Festival Period,64.89,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 01:00:00,30.72,56.77,2.4,0.66,0.56,29.74,June,Monsoon,Non-Festival Period,56.77,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 02:00:00,22.6,54.95,2.45,0.62,0.54,20.86,June,Monsoon,Non-Festival Period,54.95,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 03:00:00,21.22,51.14,2.08,0.63,0.55,19.27,June,Monsoon,Non-Festival Period,51.14,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 04:00:00,24.17,50.67,1.47,0.58,0.56,19.0,June,Monsoon,Non-Festival Period,40.28333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 05:00:00,31.8,52.21,3.24,0.68,0.57,17.86,June,Monsoon,Non-Festival Period,52.351724137931036,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 06:00:00,37.03,67.57,2.82,0.67,0.62,15.51,June,Monsoon,Non-Festival Period,67.57,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 07:00:00,34.17,72.45,2.44,0.77,0.6,35.38,June,Monsoon,Non-Festival Period,72.45,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 08:00:00,47.37,58.78,1.84,0.69,0.56,54.53,June,Monsoon,Non-Festival Period,78.65965517241379,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 09:00:00,48.8,54.46,1.08,0.63,0.52,62.96,June,Monsoon,Non-Festival Period,81.0758620689655,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 10:00:00,38.38,54.86,0.91,0.64,0.49,63.26,June,Monsoon,Non-Festival Period,63.469655172413795,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 11:00:00,37.2,50.71,0.58,0.53,0.46,63.58,June,Monsoon,Non-Festival Period,63.58,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 12:00:00,31.92,45.67,0.85,0.55,0.47,55.25,June,Monsoon,Non-Festival Period,55.25,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 13:00:00,19.04,59.18,1.3,0.57,0.51,73.21,June,Monsoon,Non-Festival Period,73.21,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 14:00:00,20.16,62.94,1.12,0.59,0.52,72.77,June,Monsoon,Non-Festival Period,72.77,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 15:00:00,13.61,57.92,1.23,0.72,0.52,56.73,June,Monsoon,Non-Festival Period,57.92,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 16:00:00,25.4,43.27,0.42,0.54,0.47,52.72,June,Monsoon,Non-Festival Period,52.72,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 17:00:00,22.77,27.19,0.36,0.62,0.46,51.88,June,Monsoon,Non-Festival Period,51.88,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 18:00:00,15.57,26.47,1.36,0.56,0.48,38.74,June,Monsoon,Non-Festival Period,38.74,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 19:00:00,11.22,31.82,1.56,0.62,0.56,26.47,June,Monsoon,Non-Festival Period,31.82,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 20:00:00,17.63,42.68,2.41,0.73,0.64,23.4,June,Monsoon,Non-Festival Period,42.68,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 21:00:00,20.67,40.86,1.23,0.62,0.56,18.1,June,Monsoon,Non-Festival Period,40.86,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 22:00:00,22.56,30.97,0.54,0.62,0.49,21.56,June,Monsoon,Non-Festival Period,37.6,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-21 23:00:00,16.4,28.22,1.25,0.54,0.49,24.25,June,Monsoon,Non-Festival Period,28.22,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 00:00:00,15.04,40.47,1.4,0.65,0.51,21.93,June,Monsoon,Non-Festival Period,40.47,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 01:00:00,28.0,55.86,1.67,0.62,0.53,15.12,June,Monsoon,Non-Festival Period,55.86,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 02:00:00,28.55,53.68,1.26,0.6,0.53,16.88,June,Monsoon,Non-Festival Period,53.68,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 03:00:00,27.38,55.99,2.13,0.74,0.62,11.47,June,Monsoon,Non-Festival Period,55.99,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 04:00:00,32.9,64.08,2.65,0.7,0.69,6.51,June,Monsoon,Non-Festival Period,64.08,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 05:00:00,34.42,73.46,1.94,0.69,0.65,9.03,June,Monsoon,Non-Festival Period,73.46,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 06:00:00,33.84,64.01,1.41,0.75,0.61,17.43,June,Monsoon,Non-Festival Period,64.01,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 07:00:00,32.66,74.19,2.44,0.72,0.64,18.05,June,Monsoon,Non-Festival Period,74.19,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 08:00:00,41.23,85.48,2.37,0.69,0.64,34.5,June,Monsoon,Non-Festival Period,85.48,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 09:00:00,42.01,84.96,1.16,0.72,0.55,54.36,June,Monsoon,Non-Festival Period,84.96,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 10:00:00,43.3,70.6,0.34,0.55,0.5,65.18,June,Monsoon,Non-Festival Period,71.78275862068965,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 11:00:00,35.66,69.18,0.61,0.59,0.5,64.0,June,Monsoon,Non-Festival Period,69.18,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 12:00:00,41.94,69.31,0.76,0.57,0.48,57.94,June,Monsoon,Non-Festival Period,69.48482758620689,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 13:00:00,30.45,62.1,0.81,0.57,0.52,63.95,June,Monsoon,Non-Festival Period,63.95,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 14:00:00,24.78,73.47,0.52,0.66,0.51,68.77,June,Monsoon,Non-Festival Period,73.47,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 15:00:00,39.26,84.55,0.42,0.63,0.51,69.26,June,Monsoon,Non-Festival Period,84.55,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 16:00:00,38.06,92.3,0.45,0.6,0.5,67.07,June,Monsoon,Non-Festival Period,92.3,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 17:00:00,39.79,49.11,0.35,0.55,0.5,66.97,June,Monsoon,Non-Festival Period,66.97,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 18:00:00,30.83,39.97,0.82,0.58,0.51,62.07,June,Monsoon,Non-Festival Period,62.07,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 19:00:00,30.03,38.16,0.61,0.7,0.5,55.44,June,Monsoon,Non-Festival Period,55.44,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 20:00:00,21.89,44.83,1.32,0.65,0.58,49.39,June,Monsoon,Non-Festival Period,49.39,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 21:00:00,25.99,69.07,2.45,0.69,0.64,39.13,June,Monsoon,Non-Festival Period,69.07,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 22:00:00,31.94,92.53,2.0,0.7,0.64,26.88,June,Monsoon,Non-Festival Period,92.53,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-22 23:00:00,30.3,73.6,1.25,0.69,0.56,28.69,June,Monsoon,Non-Festival Period,73.6,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-23 00:00:00,34.68,64.93,0.8,0.64,0.53,31.36,June,Monsoon,Non-Festival Period,64.93,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-23 01:00:00,36.91,49.21,0.66,0.62,0.51,32.31,June,Monsoon,Non-Festival Period,60.98586206896551,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-06-23 02:00:00,33.93,48.56,0.82,0.68,0.5,30.06,June,Monsoon,Non-Festival Period,55.95068965517241,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
