TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-07 22:00:00,56.98,88.54,26.11,7.94,1.12,January,Winter,Christmas & New Year,94.89724137931034,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-07 23:00:00,64.59,88.54,26.44,12.24,0.4,January,Winter,Christmas & New Year,113.25551724137932,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 00:00:00,61.39,88.54,26.31,5.49,0.23,January,Winter,Christmas & New Year,102.33137931034483,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 01:00:00,69.5,88.54,25.87,6.75,1.42,January,Winter,Christmas & New Year,130.01724137931035,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 02:00:00,62.24,88.54,27.08,9.37,0.79,January,Winter,Christmas & New Year,105.23310344827587,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 03:00:00,62.68,88.54,26.4,13.42,0.7,January,Winter,Christmas & New Year,106.73517241379311,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 04:00:00,55.84,88.54,25.83,13.26,0.72,January,Winter,Christmas & New Year,92.97103448275863,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 05:00:00,47.78,88.54,26.3,13.82,1.37,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 06:00:00,49.36,88.54,26.24,10.48,0.86,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 07:00:00,50.34,88.54,26.24,6.35,1.75,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 08:00:00,42.77,88.54,27.26,9.17,1.24,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 09:00:00,41.25,88.54,26.14,9.65,1.11,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 10:00:00,45.22,168.45,26.32,3.34,0.34,January,Winter,Christmas & New Year,145.81577181208053,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 11:00:00,58.75,179.62,26.18,4.09,1.12,January,Winter,Christmas & New Year,153.23744966442953,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 12:00:00,47.24,167.21,26.66,3.53,0.41,January,Winter,Christmas & New Year,144.99187919463088,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 13:00:00,67.28,127.98,26.21,1.4,0.82,January,Winter,Christmas & New Year,122.43862068965518,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 14:00:00,61.18,106.66,26.32,3.92,0.14,January,Winter,Christmas & New Year,104.76067114093959,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 15:00:00,54.48,94.68,26.96,17.28,0.4,January,Winter,Christmas & New Year,94.68,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 16:00:00,33.1,94.68,27.29,14.42,0.08,January,Winter,Christmas & New Year,94.68,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 17:00:00,36.53,90.86,26.46,15.63,0.79,January,Winter,Christmas & New Year,90.86,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 18:00:00,20.32,124.85,27.33,51.92,0.61,January,Winter,Christmas & New Year,116.84664429530201,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 19:00:00,35.835,88.54,26.35,0.14,1.47,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 20:00:00,35.835,88.54,26.33,3.31,2.55,January,Winter,Christmas & New Year,106.63924050632912,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 21:00:00,68.5,73.77,26.04,9.24,0.28,January,Winter,Christmas & New Year,126.60344827586206,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 22:00:00,51.36,68.92,26.08,9.19,0.06,January,Winter,Christmas & New Year,85.40137931034482,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-08 23:00:00,36.12,60.46,26.48,9.76,0.62,January,Winter,Christmas & New Year,60.46,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 00:00:00,41.06,69.61,26.07,7.18,0.09,January,Winter,Christmas & New Year,69.61,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 01:00:00,40.96,68.21,26.36,3.74,0.65,January,Winter,Christmas & New Year,68.21,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 02:00:00,36.22,64.9,26.62,8.89,0.76,January,Winter,Christmas & New Year,64.9,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 03:00:00,31.0,55.26,26.48,13.67,0.1,January,Winter,Christmas & New Year,55.26,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 04:00:00,44.62,62.32,25.74,10.8,0.15,January,Winter,Christmas & New Year,74.01310344827586,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 05:00:00,45.06,93.55,25.85,11.2,0.34,January,Winter,Christmas & New Year,93.55,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 06:00:00,49.76,111.37,26.23,9.05,0.78,January,Winter,Christmas & New Year,107.89013422818792,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 07:00:00,53.16,97.83,26.28,4.02,0.11,January,Winter,Christmas & New Year,97.83,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 08:00:00,49.58,97.02,27.0,10.67,0.29,January,Winter,Christmas & New Year,97.02,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 09:00:00,51.17,97.66,26.32,19.55,0.04,January,Winter,Christmas & New Year,97.66,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 10:00:00,55.23,94.56,26.3,41.85,0.21,January,Winter,Christmas & New Year,94.56,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 11:00:00,47.5,94.91,26.33,47.46,0.24,January,Winter,Christmas & New Year,94.91,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 12:00:00,57.8,101.45,26.2,19.48,0.66,January,Winter,Christmas & New Year,101.29899328859061,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 13:00:00,66.62,123.96,26.12,11.84,0.05,January,Winter,Christmas & New Year,120.18551724137933,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 14:00:00,75.85,147.82,26.24,35.76,0.08,January,Winter,Christmas & New Year,151.69482758620688,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 15:00:00,41.8,170.13,26.22,74.6,1.11,January,Winter,Christmas & New Year,146.93201342281878,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 16:00:00,40.8,203.87,26.56,25.91,1.85,January,Winter,Christmas & New Year,169.3498657718121,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 17:00:00,67.12,184.72,26.12,0.54,0.89,January,Winter,Christmas & New Year,156.6260402684564,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 18:00:00,59.98,174.76,26.8,5.07,0.98,January,Winter,Christmas & New Year,150.008322147651,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 19:00:00,117.72,150.52,26.05,0.19,0.27,January,Winter,Christmas & New Year,292.21655172413796,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 20:00:00,96.81,156.98,26.14,5.07,0.32,January,Winter,Christmas & New Year,220.8341379310345,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 21:00:00,91.22,171.18,26.4,7.5,0.95,January,Winter,Christmas & New Year,201.75103448275863,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 22:00:00,91.97,165.85,26.77,10.54,0.93,January,Winter,Christmas & New Year,204.31137931034482,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-01-09 23:00:00,87.71,169.55,26.17,11.13,0.28,January,Winter,Christmas & New Year,192.18241379310342,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 00:00:00,86.66,163.95,25.98,9.43,0.41,January,Winter,Christmas & New Year,188.59793103448274,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 01:00:00,85.41,155.63,26.26,8.35,0.18,January,Winter,Christmas & New Year,184.33068965517242,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 02:00:00,87.09,157.87,26.32,8.07,0.31,January,Winter,Christmas & New Year,190.06586206896554,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 03:00:00,89.95,148.37,25.83,7.34,0.05,January,Winter,Christmas & New Year,199.8293103448276,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 04:00:00,81.95,139.01,26.15,8.85,0.14,January,Winter,Christmas & New Year,172.51896551724138,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 05:00:00,71.58,137.49,26.54,13.98,0.31,January,Winter,Christmas & New Year,137.11793103448275,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 06:00:00,59.76,113.2,26.09,16.03,0.46,January,Winter,Christmas & New Year,109.10604026845638,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 07:00:00,58.54,87.43,26.23,11.83,0.43,January,Winter,Christmas & New Year,97.53310344827585,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 08:00:00,53.52,86.35,25.75,9.66,0.48,January,Winter,Christmas & New Year,89.05103448275862,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 09:00:00,45.6,82.49,26.62,5.28,0.74,January,Winter,Christmas & New Year,82.49,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 10:00:00,44.06,75.6,26.35,14.42,0.15,January,Winter,Christmas & New Year,75.6,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 11:00:00,43.75,72.14,26.38,7.36,0.05,January,Winter,Christmas & New Year,72.54310344827586,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 12:00:00,43.33,75.62,26.54,1.65,0.15,January,Winter,Christmas & New Year,75.62,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 13:00:00,51.12,84.17,25.23,4.8,0.44,January,Winter,Christmas & New Year,84.99586206896552,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 14:00:00,57.28,100.13,26.24,2.08,0.63,January,Winter,Christmas & New Year,95.40413793103448,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 15:00:00,54.3,121.13,26.48,24.59,0.12,January,Winter,Christmas & New Year,114.37496644295302,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 16:00:00,55.1,117.42,25.85,9.8,0.21,January,Winter,Christmas & New Year,111.90993288590604,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 17:00:00,80.22,164.18,26.04,19.5,0.24,January,Winter,Christmas & New Year,166.61310344827587,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 18:00:00,73.15,164.27,26.28,31.83,0.13,January,Winter,Christmas & New Year,143.03845637583893,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 19:00:00,104.46,127.58,26.19,16.76,0.64,January,Winter,Christmas & New Year,246.94965517241377,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 20:00:00,84.85,141.28,26.34,9.53,0.13,January,Winter,Christmas & New Year,182.41896551724136,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 21:00:00,75.92,144.24,27.08,7.69,0.72,January,Winter,Christmas & New Year,151.9337931034483,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 22:00:00,70.16,137.44,26.07,12.79,0.45,January,Winter,Christmas & New Year,132.2703448275862,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-10 23:00:00,77.73,132.65,27.07,13.07,1.01,January,Winter,Christmas & New Year,158.11275862068968,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 00:00:00,50.19,120.67,25.79,11.48,0.51,January,Winter,Christmas & New Year,114.0693288590604,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 01:00:00,36.51,94.02,26.07,11.9,0.71,January,Winter,Christmas & New Year,94.02,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 02:00:00,37.46,77.61,26.17,13.72,0.96,January,Winter,Christmas & New Year,77.61,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 03:00:00,33.79,73.0,26.42,14.14,0.2,January,Winter,Christmas & New Year,73.0,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 04:00:00,32.79,66.58,26.53,10.11,0.14,January,Winter,Christmas & New Year,66.58,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 05:00:00,34.81,57.97,27.15,11.3,0.02,January,Winter,Christmas & New Year,57.97,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 06:00:00,28.35,62.59,26.88,10.34,0.18,January,Winter,Christmas & New Year,62.59,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 07:00:00,37.02,61.41,25.86,8.72,0.2,January,Winter,Christmas & New Year,61.41,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 08:00:00,34.73,59.78,26.2,10.25,0.45,January,Winter,Christmas & New Year,59.78,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 09:00:00,35.17,60.35,25.51,10.41,0.04,January,Winter,Christmas & New Year,60.35,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 10:00:00,37.95,57.43,26.54,22.11,0.1,January,Winter,Christmas & New Year,62.74310344827587,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 11:00:00,39.9,44.82,26.49,50.09,1.0,January,Winter,Christmas & New Year,66.03793103448275,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 12:00:00,55.62,72.51,26.66,20.26,1.64,January,Winter,Christmas & New Year,92.59931034482759,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 13:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 14:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 15:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 16:00:00,72.62,103.79,26.33,42.18,0.74,January,Winter,Christmas & New Year,140.66827586206898,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 17:00:00,73.59,101.09,26.16,39.53,0.16,January,Winter,Christmas & New Year,143.9796551724138,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 18:00:00,71.37,94.12,26.21,18.09,1.94,January,Winter,Christmas & New Year,136.40103448275863,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 19:00:00,55.73,101.38,26.33,24.62,1.22,January,Winter,Christmas & New Year,101.25248322147651,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 20:00:00,56.97,107.78,26.87,8.9,0.74,January,Winter,Christmas & New Year,105.5048322147651,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 21:00:00,68.74,113.66,28.2,1.82,0.09,January,Winter,Christmas & New Year,127.42275862068963,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 22:00:00,72.09,111.94,25.62,7.87,0.2,January,Winter,Christmas & New Year,138.8589655172414,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-11 23:00:00,62.35,99.82,26.22,50.61,1.02,January,Winter,Christmas & New Year,105.60862068965518,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 00:00:00,54.05,106.69,26.5,41.39,0.96,January,Winter,Christmas & New Year,104.78060402684564,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 01:00:00,61.58,101.41,26.18,21.82,0.07,January,Winter,Christmas & New Year,102.97999999999999,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 02:00:00,55.22,75.18,25.63,15.19,0.32,January,Winter,Christmas & New Year,91.92344827586207,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 03:00:00,36.01,57.61,25.96,13.6,0.53,January,Winter,Christmas & New Year,59.4651724137931,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 04:00:00,22.15,60.34,27.4,13.27,0.63,January,Winter,Christmas & New Year,60.34,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 05:00:00,22.24,58.83,25.8,14.24,0.38,January,Winter,Christmas & New Year,58.83,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 06:00:00,31.58,51.07,26.14,7.1,0.52,January,Winter,Christmas & New Year,51.98,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 07:00:00,29.68,44.66,26.42,0.01,0.49,January,Winter,Christmas & New Year,49.46666666666667,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 08:00:00,22.97,47.8,26.35,5.46,0.56,January,Winter,Christmas & New Year,47.8,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 09:00:00,16.98,48.06,26.04,16.3,0.19,January,Winter,Christmas & New Year,48.06,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 10:00:00,19.94,52.94,26.44,21.67,0.27,January,Winter,Christmas & New Year,52.94,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 11:00:00,35.62,74.01,27.22,1.45,0.17,January,Winter,Christmas & New Year,74.01,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 12:00:00,56.2,83.59,26.47,1.22,0.32,January,Winter,Christmas & New Year,93.57931034482759,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 13:00:00,67.29,108.2,26.3,5.73,0.63,January,Winter,Christmas & New Year,122.47275862068967,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 14:00:00,81.55,95.9,26.14,14.8,0.72,January,Winter,Christmas & New Year,171.15344827586205,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 15:00:00,73.67,82.96,26.42,0.01,0.06,January,Winter,Christmas & New Year,144.25275862068966,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 16:00:00,37.88,84.03,26.58,5.76,0.11,January,Winter,Christmas & New Year,84.03,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 17:00:00,37.79,88.54,28.18,6.07,0.08,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 18:00:00,92.98,88.54,26.38,26.97,0.97,January,Winter,Christmas & New Year,207.7593103448276,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 19:00:00,54.46,88.54,26.34,22.02,0.04,January,Winter,Christmas & New Year,90.63931034482758,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 20:00:00,68.18,88.54,26.91,0.33,0.74,January,Winter,Christmas & New Year,125.51103448275865,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 21:00:00,80.73,88.54,27.4,0.71,1.09,January,Winter,Christmas & New Year,168.3541379310345,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 22:00:00,82.37,88.54,25.18,10.86,0.04,January,Winter,Christmas & New Year,173.95275862068968,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-12 23:00:00,77.13,88.54,26.49,21.21,0.29,January,Winter,Christmas & New Year,156.06448275862067,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 00:00:00,60.76,88.54,26.21,10.88,0.85,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 01:00:00,46.85,88.54,26.26,8.0,0.61,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 02:00:00,50.39,88.54,25.99,10.1,0.53,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 03:00:00,42.4,88.54,25.89,12.08,1.19,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 04:00:00,38.16,88.54,26.52,11.07,1.26,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 05:00:00,26.0,88.54,26.37,14.86,1.14,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 06:00:00,35.29,88.54,26.16,7.44,1.42,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 07:00:00,27.6,88.54,26.97,5.36,0.97,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 08:00:00,28.79,88.54,26.36,4.0,0.97,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 09:00:00,32.61,88.54,26.48,9.26,0.06,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 10:00:00,45.16,88.54,26.35,7.92,0.2,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 11:00:00,49.86,88.54,26.73,15.12,1.34,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 12:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 13:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 14:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 15:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 16:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 17:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-01-13 18:00:00,35.835,88.54,25.53,14.58,0.74,January,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
